사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220705,2호선,강남,93187,90242,20220708
20220705,2호선,교대,37354,41982,20220708
20220705,2호선,서초,23816,23119,20220708
20220705,2호선,방배,17528,18314,20220708
20220705,2호선,사당,40293,44018,20220708
20220705,2호선,낙성대,29185,28471,20220708
20220705,2호선,서울대입구,48740,48192,20220708
20220705,2호선,봉천,25709,23869,20220708
20220705,2호선,신림,61163,58907,20220708
20220705,2호선,신대방,26672,26314,20220708
20220705,2호선,구로디지털단지,63655,63921,20220708
20220705,2호선,대림,24890,25568,20220708
20220705,2호선,신도림,50477,50278,20220708
20220705,2호선,문래,24222,24671,20220708
20220705,2호선,영등포구청,23742,24434,20220708
20220705,2호선,당산,18709,22391,20220708
20220705,2호선,합정,32504,34415,20220708
20220705,2호선,홍대입구,61323,64639,20220708
20220705,2호선,신촌,37551,38503,20220708
20220705,2호선,이대,14587,15602,20220708
20220705,2호선,아현,11459,10896,20220708
20220705,2호선,충정로,10821,11440,20220708
20220705,2호선,신답,1822,2104,20220708
20220705,2호선,신설동,3401,3343,20220708
20220705,2호선,도림천,1595,1653,20220708
20220705,2호선,양천구청,7470,7575,20220708
20220705,2호선,신정네거리,11011,11285,20220708
20220705,2호선,용두,2475,2521,20220708
20220705,3호선,지축,5604,5254,20220708
20220705,3호선,구파발,22815,21983,20220708
20220705,3호선,연신내,38159,35470,20220708
20220705,3호선,불광,16942,18179,20220708
20220705,3호선,녹번,16258,14850,20220708
20220705,3호선,홍제,18356,17155,20220708
20220705,3호선,무악재,4258,4296,20220708
20220705,3호선,독립문,7499,7537,20220708
20220705,3호선,경복궁,20788,20531,20220708
20220705,3호선,안국,23515,24122,20220708
20220705,3호선,종로3가,10344,12052,20220708
20220705,3호선,을지로3가,11522,11616,20220708
20220705,3호선,동대입구,7883,8315,20220708
20220705,3호선,약수,13591,13222,20220708
20220705,3호선,금호,8347,7768,20220708
20220705,3호선,옥수,9483,9852,20220708
20220705,3호선,압구정,35073,37478,20220708
20220705,3호선,신사,30984,32646,20220708
20220705,3호선,잠원,5326,5115,20220708
20220705,3호선,고속터미널,42910,41186,20220708
20220705,3호선,교대,15640,10277,20220708
20220705,3호선,남부터미널,30892,31409,20220708
20220705,3호선,양재,40056,43870,20220708
20220705,3호선,매봉,13617,13195,20220708
20220705,3호선,도곡,5714,5759,20220708
20220705,3호선,대치,11577,11665,20220708
20220705,3호선,학여울,1919,1933,20220708
20220705,3호선,대청,11114,10367,20220708
20220705,3호선,일원,11655,11355,20220708
20220705,3호선,수서,17999,18481,20220708
20220705,3호선,가락시장,9530,9306,20220708
20220705,3호선,경찰병원,7798,7936,20220708
20220705,3호선,오금,6793,6081,20220708
20220705,4호선,당고개,9638,8589,20220708
20220705,4호선,상계,20281,18838,20220708
20220705,4호선,노원,19835,22412,20220708
20220705,4호선,창동,26858,28291,20220708
20220705,4호선,쌍문,30120,28271,20220708
20220705,4호선,수유,34861,35155,20220708
20220705,4호선,미아,15406,14950,20220708
20220705,4호선,미아사거리,28412,27977,20220708
20220705,4호선,길음,21525,21446,20220708
20220705,4호선,성신여대입구,20406,19754,20220708
20220705,4호선,한성대입구,13698,13186,20220708
20220705,4호선,혜화,34353,34318,20220708
20220705,4호선,동대문,21316,21619,20220708
20220705,4호선,동대문역사문화공원,15833,14009,20220708
20220705,4호선,충무로,27612,28808,20220708
20220705,4호선,명동,20638,21135,20220708
20220705,4호선,회현,26427,27379,20220708
20220705,4호선,서울역,12381,17686,20220708
20220705,4호선,숙대입구,13875,13232,20220708
20220705,4호선,삼각지,5544,6235,20220708
20220705,4호선,신용산,18836,19824,20220708
20220705,4호선,이촌,9350,10153,20220708
20220705,4호선,동작,1307,1492,20220708
20220705,4호선,총신대입구,20084,21634,20220708
20220705,4호선,사당,26508,22097,20220708
20220705,4호선,남태령,1331,1183,20220708
20220705,5호선,방화,7462,7214,20220708
20220705,5호선,개화산,6173,5839,20220708
20220705,5호선,김포공항,8120,7922,20220708
20220705,5호선,송정,6970,6460,20220708
20220705,5호선,마곡,11982,11965,20220708
20220705,5호선,발산,23078,23681,20220708
20220705,5호선,우장산,15829,15460,20220708
20220705,5호선,화곡,30479,28182,20220708
20220705,5호선,까치산,30562,29270,20220708
20220705,5호선,신정,14812,12094,20220708
20220705,5호선,목동,18187,19302,20220708
20220705,5호선,오목교,23396,24984,20220708
20220705,5호선,양평,7997,8076,20220708
20220705,5호선,영등포구청,4214,4482,20220708
20220705,5호선,영등포시장,10652,11212,20220708
20220705,5호선,신길,4654,4901,20220708
20220705,5호선,여의도,32086,33935,20220708
20220705,5호선,여의나루,11579,12995,20220708
20220705,5호선,마포,15716,15909,20220708
20220705,5호선,공덕,15673,16328,20220708
20220705,5호선,애오개,7315,7368,20220708
20220705,5호선,충정로,4876,4917,20220708
20220705,5호선,서대문,21542,21825,20220708
20220705,5호선,광화문,33557,35362,20220708
20220705,5호선,종로3가,13283,13186,20220708
20220705,5호선,을지로4가,6514,6651,20220708
20220705,5호선,동대문역사문화공원,3264,3789,20220708
20220705,5호선,청구,4244,3925,20220708
20220705,5호선,신금호,7131,7298,20220708
20220705,5호선,행당,8868,7892,20220708
20220705,5호선,왕십리,4824,5555,20220708
20220705,5호선,마장,5887,5460,20220708
20220705,5호선,답십리,16892,15440,20220708
20220705,5호선,장한평,19636,19660,20220708
20220705,5호선,군자,11614,12737,20220708
20220705,5호선,아차산,15137,14520,20220708
20220705,5호선,광나루,14053,12753,20220708
20220705,5호선,천호,19579,19461,20220708
20220705,5호선,강동,19836,19093,20220708
20220705,5호선,굽은다리,10473,10131,20220708
20220705,5호선,명일,9730,9871,20220708
20220705,5호선,고덕,11145,10808,20220708
20220705,5호선,상일동,16326,15079,20220708
20220705,5호선,둔촌동,8624,8750,20220708
20220705,5호선,올림픽공원,4624,3828,20220708
20220705,5호선,방이,7621,7974,20220708
20220705,5호선,오금,4153,4164,20220708
20220705,5호선,개롱,7218,7417,20220708
20220705,5호선,거여,11128,10869,20220708
20220705,5호선,마천,7835,7420,20220708
20220705,5호선,강일,4777,4803,20220708
20220705,5호선,미사,17476,17676,20220708
20220705,5호선,하남풍산,4702,4626,20220708
20220705,5호선,하남시청,7584,7251,20220708
20220705,5호선,하남검단산,6411,6239,20220708
20220705,6호선,응암,18641,18381,20220708
20220705,6호선,역촌,4092,4735,20220708
20220705,6호선,불광,4607,4657,20220708
20220705,6호선,독바위,2948,3051,20220708
20220705,6호선,구산,8441,6354,20220708
20220705,6호선,새절,13433,12581,20220708
20220705,6호선,증산,10563,10532,20220708
20220705,6호선,디지털미디어시티,15640,17765,20220708
20220705,6호선,월드컵경기장,4617,4882,20220708
20220705,6호선,마포구청,15864,14240,20220708
20220705,6호선,망원,14136,14923,20220708
20220705,6호선,합정,13915,13620,20220708
20220705,6호선,상수,9045,10128,20220708
20220705,6호선,광흥창,10160,9840,20220708
20220705,6호선,대흥,9135,9404,20220708
20220705,6호선,공덕,20113,19431,20220708
20220705,6호선,효창공원앞,7512,6720,20220708
20220705,6호선,삼각지,7986,7007,20220708
20220705,6호선,녹사평,5021,4842,20220708
20220705,6호선,이태원,10296,10549,20220708
20220705,6호선,한강진,8048,9243,20220708
20220705,6호선,버티고개,2360,2350,20220708
20220705,6호선,약수,3846,3835,20220708
20220705,6호선,청구,3797,3985,20220708
20220705,6호선,신당,8171,8758,20220708
20220705,6호선,동묘앞,8043,8271,20220708
20220705,6호선,창신,3852,3145,20220708
20220705,6호선,보문,8131,7328,20220708
20220705,6호선,안암,11639,11598,20220708
20220705,6호선,고려대,8730,8481,20220708
20220705,6호선,월곡,12494,12154,20220708
20220705,6호선,상월곡,6629,5842,20220708
20220705,6호선,돌곶이,9800,9111,20220708
20220705,6호선,석계,12952,13436,20220708
20220705,6호선,태릉입구,5671,6075,20220708
20220705,6호선,화랑대,12506,9742,20220708
20220705,6호선,봉화산,9625,9230,20220708
20220705,7호선,장암,2430,948,20220708
20220705,7호선,도봉산,9544,10672,20220708
20220705,7호선,수락산,13450,13353,20220708
20220705,7호선,마들,13789,13029,20220708
20220705,7호선,노원,21466,22217,20220708
20220705,7호선,중계,15843,14338,20220708
20220705,7호선,하계,18968,17963,20220708
20220705,7호선,공릉,12617,12652,20220708
20220705,7호선,태릉입구,8708,8221,20220708
20220705,7호선,먹골,10962,10792,20220708
20220705,7호선,중화,11515,11241,20220708
20220705,7호선,상봉,17355,16431,20220708
20220705,7호선,면목,15560,15307,20220708
20220705,7호선,사가정,16796,16645,20220708
20220705,7호선,용마산,6268,6097,20220708
20220705,7호선,중곡,12091,11091,20220708
20220705,7호선,군자,16026,12768,20220708
20220705,7호선,어린이대공원,13378,13307,20220708
20220705,7호선,건대입구,13712,14308,20220708
20220705,7호선,뚝섬유원지,8867,8640,20220708
20220705,7호선,청담,21497,24092,20220708
20220705,7호선,강남구청,18269,20109,20220708
20220705,7호선,학동,26444,27872,20220708
20220705,7호선,논현,20446,21986,20220708
20220705,7호선,반포,6323,6154,20220708
20220705,7호선,고속터미널,16320,13958,20220708
20220705,7호선,내방,15866,16251,20220708
20220705,7호선,이수,17270,16979,20220708
20220705,7호선,남성,12061,11242,20220708
20220705,7호선,숭실대입구,12786,12924,20220708
20220705,7호선,상도,11844,11415,20220708
20220705,7호선,장승배기,9733,9629,20220708
20220705,7호선,신대방삼거리,16353,15610,20220708
20220705,7호선,보라매,8729,8643,20220708
20220705,7호선,신풍,12547,12205,20220708
20220705,7호선,대림,8315,8251,20220708
20220705,7호선,남구로,17046,18079,20220708
20220705,7호선,가산디지털단지,48856,48941,20220708
20220705,7호선,철산,22164,22583,20220708
20220705,7호선,광명사거리,22629,22344,20220708
20220705,7호선,천왕,12585,11896,20220708
20220705,7호선,온수,10869,9825,20220708
20220705,8호선,암사,20006,17660,20220708
20220705,8호선,천호,15792,18026,20220708
20220705,8호선,강동구청,11339,11739,20220708
20220705,8호선,몽촌토성,6594,7009,20220708
20220705,8호선,잠실,16221,18572,20220708
20220705,8호선,석촌,8067,9193,20220708
20220705,8호선,송파,9571,9390,20220708
20220705,8호선,가락시장,7892,8925,20220708
20220705,8호선,문정,23523,24875,20220708
20220705,8호선,장지,18468,17820,20220708
20220705,8호선,복정,9944,8289,20220708
20220705,8호선,산성,5646,5722,20220708
20220705,8호선,남한산성입구,14250,12941,20220708
20220705,8호선,단대오거리,11070,10873,20220708
20220705,8호선,신흥,4421,4830,20220708
20220705,8호선,수진,5789,5166,20220708
20220705,8호선,모란,4624,3799,20220708
20220705,8호선,남위례,5818,6012,20220708
20220705,9호선,개화,2935,2014,20220708
20220705,9호선,김포공항,8023,12533,20220708
20220705,9호선,공항시장,3221,3526,20220708
20220705,9호선,신방화,7511,7360,20220708
20220705,9호선,마곡나루,13502,13490,20220708
20220705,9호선,양천향교,10343,10786,20220708
20220705,9호선,가양,22702,22100,20220708
20220705,9호선,증미,8232,8055,20220708
20220705,9호선,등촌,12773,12227,20220708
20220705,9호선,염창,18527,17961,20220708
20220705,9호선,신목동,4696,4029,20220708
20220705,9호선,선유도,9762,9407,20220708
20220705,9호선,당산,20022,20397,20220708
20220705,9호선,국회의사당,19062,19705,20220708
20220705,9호선,여의도,32180,30873,20220708
20220705,9호선,샛강,6910,6971,20220708
20220705,9호선,노량진,25978,25313,20220708
20220705,9호선,노들,4911,4052,20220708
20220705,9호선,흑석,8782,9196,20220708
20220705,9호선,동작,2075,1618,20220708
20220705,9호선,구반포,1274,1340,20220708
20220705,9호선,신반포,4057,4011,20220708
20220705,9호선,고속터미널,13663,16844,20220708
20220705,9호선,사평,4591,4423,20220708
20220705,9호선,신논현,33551,33350,20220708
20220705,9호선2~3단계,언주,12103,12317,20220708
20220705,9호선2~3단계,선정릉,11209,12304,20220708
20220705,9호선2~3단계,삼성중앙,8466,8843,20220708
20220705,9호선2~3단계,봉은사,19995,20690,20220708
20220705,9호선2~3단계,종합운동장,4727,4792,20220708
20220705,9호선2~3단계,삼전,7527,7272,20220708
20220705,9호선2~3단계,석촌고분,6735,6739,20220708
20220705,9호선2~3단계,석촌,9119,8057,20220708
20220705,9호선2~3단계,송파나루,5652,6138,20220708
20220705,9호선2~3단계,한성백제,2925,2523,20220708
20220705,9호선2~3단계,올림픽공원,6881,6588,20220708
20220705,9호선2~3단계,둔촌오륜,1335,1220,20220708
20220705,9호선2~3단계,중앙보훈병원,12438,11237,20220708
20220705,경강선,판교,5583,5588,20220708
20220705,경강선,이매,1220,1106,20220708
20220705,경강선,삼동,2746,2457,20220708
20220705,경강선,경기광주,8290,7768,20220708
20220705,경강선,초월,3435,3234,20220708
20220705,경강선,곤지암,2290,2195,20220708
20220705,경강선,신둔도예촌,1551,1514,20220708
20220705,경강선,이천,2719,2773,20220708
20220705,경강선,부발,2124,2161,20220708
20220705,경강선,세종대왕릉,328,340,20220708
20220705,경강선,여주,2267,2262,20220708
20220705,경부선,서울역,6580,1926,20220708
20220705,경부선,남영,10138,10560,20220708
20220705,경부선,용산,37434,38393,20220708
20220705,경부선,노량진,7703,7521,20220708
20220705,경부선,대방,12057,12941,20220708
20220705,경부선,영등포,39864,41333,20220708
20220705,경부선,신도림,4262,4107,20220708
20220705,경부선,신길,9553,8201,20220708
20220705,경부선,구로,19449,19783,20220708
20220705,경부선,가산디지털단지,19651,22864,20220708
20220705,경부선,금천구청,12169,12026,20220708
20220705,경부선,석수,9992,9057,20220708
20220705,경부선,관악,7623,7219,20220708
20220705,경부선,안양,22747,22378,20220708
20220705,경부선,명학,9935,9720,20220708
20220705,경부선,금정,28240,28490,20220708
20220705,경부선,군포,7930,7873,20220708
20220705,경부선,의왕,9347,9269,20220708
20220705,경부선,성균관대,14581,14501,20220708
20220705,경부선,화서,8659,8358,20220708
20220705,경부선,수원,34290,36513,20220708
20220705,경부선,독산,19937,20753,20220708
20220705,경부선,세류,3552,3164,20220708
20220705,경부선,병점,14602,14482,20220708
20220705,경부선,세마,3168,2940,20220708
20220705,경부선,오산대,3632,3423,20220708
20220705,경부선,오산,9849,9864,20220708
20220705,경부선,진위,1900,1708,20220708
20220705,경부선,송탄,4259,4162,20220708
20220705,경부선,서정리,6990,6577,20220708
20220705,경부선,평택지제,3816,3664,20220708
20220705,경부선,평택,11322,11431,20220708
20220705,경부선,성환,3449,3395,20220708
20220705,경부선,직산,911,871,20220708
20220705,경부선,두정,5427,5573,20220708
20220705,경부선,천안,5169,5394,20220708
20220705,경부선,당정,6656,6297,20220708
20220705,경부선,서동탄,1505,1289,20220708
20220705,경부선,광명,3491,3021,20220708
20220705,경원선,이촌,4211,3296,20220708
20220705,경원선,서빙고,2198,2081,20220708
20220705,경원선,한남,4327,4230,20220708
20220705,경원선,옥수,35,31,20220708
20220705,경원선,응봉,2053,1787,20220708
20220705,경원선,왕십리,15871,17537,20220708
20220705,경원선,청량리,15338,16095,20220708
20220705,경원선,외대앞,8049,7818,20220708
20220705,경원선,신이문,8966,8247,20220708
20220705,경원선,석계,8395,9408,20220708
20220705,경원선,광운대,8041,7567,20220708
20220705,경원선,월계,6915,6597,20220708
20220705,경원선,녹천,5293,4272,20220708
20220705,경원선,창동,2,0,20220708
20220705,경원선,방학,10381,10127,20220708
20220705,경원선,도봉,6562,6208,20220708
20220705,경원선,도봉산,7649,4884,20220708
20220705,경원선,망월사,8061,8130,20220708
20220705,경원선,회룡,13146,13059,20220708
20220705,경원선,의정부,18923,19598,20220708
20220705,경원선,가능,7233,6946,20220708
20220705,경원선,녹양,4887,4644,20220708
20220705,경원선,양주,7921,7546,20220708
20220705,경원선,덕계,3468,3126,20220708
20220705,경원선,덕정,5796,5463,20220708
20220705,경원선,지행,6699,6688,20220708
20220705,경원선,동두천중앙,3469,3365,20220708
20220705,경원선,보산,1612,1480,20220708
20220705,경원선,동두천,2409,2579,20220708
20220705,경원선,소요산,2988,2478,20220708
20220705,경의선,서울역,4969,6303,20220708
20220705,경의선,신촌,967,1297,20220708
20220705,경의선,효창공원앞,3145,3547,20220708
20220705,경의선,공덕,3951,3548,20220708
20220705,경의선,서강대,2227,2295,20220708
20220705,경의선,홍대입구,1800,2254,20220708
20220705,경의선,가좌,5931,5612,20220708
20220705,경의선,디지털미디어시티,2830,2532,20220708
20220705,경의선,수색,3365,3535,20220708
20220705,경의선,화전,2306,2243,20220708
20220705,경의선,강매,3504,2963,20220708
20220705,경의선,행신,8751,8682,20220708
20220705,경의선,능곡,4142,3795,20220708
20220705,경의선,곡산,696,722,20220708
20220705,경의선,백마,7481,7246,20220708
20220705,경의선,풍산,6010,5551,20220708
20220705,경의선,일산,10224,10028,20220708
20220705,경의선,탄현,8432,8015,20220708
20220705,경의선,야당,8439,8253,20220708
20220705,경의선,운정,7576,6957,20220708
20220705,경의선,금릉,5234,5074,20220708
20220705,경의선,금촌,6652,6540,20220708
20220705,경의선,월롱,2792,2656,20220708
20220705,경의선,파주,1106,727,20220708
20220705,경의선,문산,5794,5673,20220708
20220705,경의선,임진강,12,3,20220708
20220705,경인선,개봉,22673,22266,20220708
20220705,경인선,오류동,12381,11428,20220708
20220705,경인선,역곡,28256,28471,20220708
20220705,경인선,부천,32726,32788,20220708
20220705,경인선,송내,28847,28784,20220708
20220705,경인선,부평,30484,31590,20220708
20220705,경인선,백운,7369,7247,20220708
20220705,경인선,동암,16043,16069,20220708
20220705,경인선,주안,19359,17435,20220708
20220705,경인선,제물포,11201,10551,20220708
20220705,경인선,동인천,14018,13418,20220708
20220705,경인선,인천,3794,2954,20220708
20220705,경인선,구일,6648,6483,20220708
20220705,경인선,소사,8880,8450,20220708
20220705,경인선,부개,9481,8763,20220708
20220705,경인선,간석,6467,6130,20220708
20220705,경인선,도원,3774,3630,20220708
20220705,경인선,온수,7276,6728,20220708
20220705,경인선,중동,10078,9382,20220708
20220705,경인선,도화,4429,4129,20220708
20220705,경춘선,신내,2431,2296,20220708
20220705,경춘선,갈매,3262,2855,20220708
20220705,경춘선,별내,3339,3167,20220708
20220705,경춘선,퇴계원,3789,3358,20220708
20220705,경춘선,사릉,2568,2439,20220708
20220705,경춘선,금곡,1593,1539,20220708
20220705,경춘선,평내호평,6658,6564,20220708
20220705,경춘선,천마산,1760,1659,20220708
20220705,경춘선,마석,4154,4038,20220708
20220705,경춘선,대성리,1399,1025,20220708
20220705,경춘선,청평,2183,2084,20220708
20220705,경춘선,상천,321,264,20220708
20220705,경춘선,가평,2735,2379,20220708
20220705,경춘선,굴봉산,142,128,20220708
20220705,경춘선,백양리,98,91,20220708
20220705,경춘선,강촌,425,393,20220708
20220705,경춘선,김유정,291,336,20220708
20220705,경춘선,남춘천,2371,2453,20220708
20220705,경춘선,춘천,1349,1204,20220708
20220705,공항철도 1호선,서울역,8545,7730,20220708
20220705,공항철도 1호선,공덕,2577,3440,20220708
20220705,공항철도 1호선,홍대입구,11249,11163,20220708
20220705,공항철도 1호선,디지털미디어시티,16475,15129,20220708
20220705,공항철도 1호선,마곡나루,10499,9988,20220708
20220705,공항철도 1호선,김포공항,11154,5684,20220708
20220705,공항철도 1호선,계양,11814,11029,20220708
20220705,공항철도 1호선,검암,7125,7047,20220708
20220705,공항철도 1호선,청라국제도시,7801,7415,20220708
20220705,공항철도 1호선,운서,7855,7863,20220708
20220705,공항철도 1호선,공항화물청사,2587,2715,20220708
20220705,공항철도 1호선,인천공항1터미널,7455,7244,20220708
20220705,공항철도 1호선,인천공항2터미널,3655,3385,20220708
20220705,공항철도 1호선,영종,3418,3598,20220708
20220705,과천선,선바위,8360,7411,20220708
20220705,과천선,경마공원,1607,1522,20220708
20220705,과천선,대공원,3266,3343,20220708
20220705,과천선,과천,6990,6607,20220708
20220705,과천선,정부과천청사,12536,12267,20220708
20220705,과천선,인덕원,25560,26417,20220708
20220705,과천선,평촌,19119,19055,20220708
20220705,과천선,범계,27464,27319,20220708
20220705,분당선,선릉,15505,23605,20220708
20220705,분당선,한티,15902,16929,20220708
20220705,분당선,도곡,7768,7647,20220708
20220705,분당선,구룡,2500,2416,20220708
20220705,분당선,개포동,4366,4477,20220708
20220705,분당선,대모산입구,5239,4778,20220708
20220705,분당선,수서,14573,14810,20220708
20220705,분당선,복정,2,0,20220708
20220705,분당선,수원,8174,6836,20220708
20220705,분당선,서울숲,12249,12802,20220708
20220705,분당선,압구정로데오,20362,22499,20220708
20220705,분당선,강남구청,10351,12042,20220708
20220705,분당선,선정릉,8756,9182,20220708
20220705,분당선,가천대,7647,8405,20220708
20220705,분당선,태평,14097,13408,20220708
20220705,분당선,모란,20553,20458,20220708
20220705,분당선,야탑,27838,28865,20220708
20220705,분당선,서현,27812,28268,20220708
20220705,분당선,수내,15395,15205,20220708
20220705,분당선,정자,20209,21606,20220708
20220705,분당선,미금,16609,17706,20220708
20220705,분당선,오리,12437,10218,20220708
20220705,분당선,이매,6297,5771,20220708
20220705,분당선,보정,2978,2611,20220708
20220705,분당선,죽전,14135,15553,20220708
20220705,분당선,구성,5439,5729,20220708
20220705,분당선,신갈,5102,4998,20220708
20220705,분당선,기흥,10921,10200,20220708
20220705,분당선,상갈,5802,5646,20220708
20220705,분당선,영통,8857,9189,20220708
20220706,분당선,서현,27140,27488,20220709
20220706,분당선,수내,15288,15181,20220709
20220706,분당선,정자,20331,21682,20220709
20220706,분당선,미금,17142,18154,20220709
20220706,분당선,오리,12836,10619,20220709
20220706,분당선,이매,6158,5749,20220709
20220706,분당선,보정,2942,2513,20220709
20220706,분당선,죽전,14090,15777,20220709
20220706,분당선,대모산입구,5068,4772,20220709
20220706,분당선,수서,14437,15075,20220709
20220706,분당선,수원,8292,6921,20220709
20220706,분당선,매탄권선,5605,5469,20220709
20220706,분당선,수원시청,13518,14462,20220709
20220706,분당선,매교,3325,3297,20220709
20220706,안산선,정왕,8007,8442,20220709
20220706,안산선,오이도,9108,8674,20220709
20220706,수인선,고색,4940,4591,20220709
20220706,중앙선,아신,582,552,20220709
20220706,중앙선,국수,800,820,20220709
20220706,중앙선,신원,206,191,20220709
20220706,중앙선,양수,2200,2183,20220709
20220706,중앙선,운길산,738,723,20220709
20220706,중앙선,팔당,945,955,20220709
20220706,중앙선,도심,2744,2129,20220709
20220706,중앙선,덕소,5931,5921,20220709
20220706,중앙선,양정,771,646,20220709
20220706,중앙선,도농,12008,10829,20220709
20220706,중앙선,구리,14154,14226,20220709
20220706,중앙선,양원,3567,3448,20220709
20220706,중앙선,망우,8132,7996,20220709
20220706,중앙선,상봉,6045,5970,20220709
20220706,중앙선,중랑,6072,5657,20220709
20220706,중앙선,회기,25742,25228,20220709
20220706,장항선,신창,1341,1270,20220709
20220706,장항선,온양온천,3535,3571,20220709
20220706,장항선,배방,1161,1087,20220709
20220706,장항선,탕정,927,793,20220709
20220706,장항선,아산,2933,2728,20220709
20220706,장항선,쌍용,2052,1921,20220709
20220706,장항선,봉명,1368,1378,20220709
20220706,일산선,대화,14970,11819,20220709
20220706,일산선,주엽,9960,9972,20220709
20220706,일산선,정발산,7905,8055,20220709
20220706,일산선,마두,8315,8564,20220709
20220706,일산선,백석,10582,10461,20220709
20220706,일산선,대곡,2294,1871,20220709
20220706,안산선,수리산,4454,3638,20220709
20220706,우이신설선,북한산우이,2830,2618,20220709
20220706,우이신설선,솔밭공원,2768,2668,20220709
20220706,우이신설선,4.19민주묘지,3024,2866,20220709
20220706,우이신설선,가오리,4628,4656,20220709
20220706,우이신설선,화계,3629,3499,20220709
20220706,우이신설선,삼양,2183,2406,20220709
20220706,우이신설선,삼양사거리,2664,2712,20220709
20220706,우이신설선,솔샘,6435,6109,20220709
20220706,우이신설선,북한산보국문,6261,6180,20220709
20220706,우이신설선,정릉,4816,4588,20220709
20220706,우이신설선,성신여대입구,3760,4047,20220709
20220706,우이신설선,보문,1673,1685,20220709
20220706,우이신설선,신설동,2346,2258,20220709
20220706,일산선,원흥,12331,11613,20220709
20220706,일산선,지축,1,0,20220709
20220706,일산선,삼송,21051,20484,20220709
20220706,일산선,원당,11511,10779,20220709
20220706,수인선,오목천,3191,2948,20220709
20220706,수인선,어천,880,839,20220709
20220706,수인선,야목,416,296,20220709
20220706,수인선,사리,5165,4409,20220709
20220706,수인선,달월,130,74,20220709
20220706,수인선,월곶,3131,2905,20220709
20220706,수인선,소래포구,5174,4824,20220709
20220706,수인선,인천논현,5924,6452,20220709
20220706,수인선,호구포,4413,4626,20220709
20220706,수인선,남동인더스파크,2466,2724,20220709
20220706,수인선,원인재,4629,4712,20220709
20220706,수인선,연수,4731,4780,20220709
20220706,수인선,송도,2485,2396,20220709
20220706,수인선,인하대,6194,5834,20220709
20220706,수인선,숭의,4317,4097,20220709
20220706,수인선,신포,1931,1928,20220709
20220706,수인선,인천,1139,1796,20220709
20220706,신림선,샛강,2264,2718,20220709
20220706,신림선,대방,1996,1567,20220709
20220706,신림선,서울지방병무청,2247,2595,20220709
20220706,신림선,보라매,2869,2763,20220709
20220706,신림선,보라매공원,1752,1883,20220709
20220706,신림선,보라매병원,6885,7109,20220709
20220706,신림선,당곡,3793,3765,20220709
20220706,신림선,신림,1721,2322,20220709
20220706,분당선,구성,5446,5648,20220709
20220706,분당선,신갈,4959,5003,20220709
20220706,분당선,기흥,10913,10226,20220709
20220706,분당선,상갈,5702,5629,20220709
20220706,분당선,청명,4695,4532,20220709
20220706,분당선,영통,8914,9169,20220709
20220706,분당선,망포,15773,15027,20220709
20220706,신림선,서원,2916,2868,20220709
20220706,신림선,서울대벤처타운,6317,6537,20220709
20220706,신림선,관악산,2940,2957,20220709
20220706,일산선,화정,17915,18159,20220709
20220706,안산선,산본,16548,17925,20220709
20220706,경원선,창동,1,0,20220709
20220706,안산선,대야미,5185,4712,20220709
20220706,안산선,반월,4613,4493,20220709
20220706,안산선,상록수,15954,16298,20220709
20220706,안산선,한대앞,9500,9582,20220709
20220706,안산선,중앙,18678,19370,20220709
20220706,안산선,고잔,9259,8978,20220709
20220706,안산선,초지,5102,5144,20220709
20220706,경원선,망월사,8047,8113,20220709
20220706,경춘선,천마산,1836,1663,20220709
20220706,안산선,안산,12069,11073,20220709
20220706,경춘선,마석,4007,4044,20220709
20220706,9호선,선유도,10058,9688,20220709
20220706,안산선,신길온천,1868,1656,20220709
20220706,경춘선,대성리,1081,960,20220709
20220706,중앙선,오빈,357,352,20220709
20220706,중앙선,양평,2890,2889,20220709
20220706,중앙선,원덕,384,372,20220709
20220706,중앙선,용문,2062,2049,20220709
20220706,중앙선,지평,98,94,20220709
20220706,경춘선,청평,2091,2000,20220709
20220706,경춘선,상천,263,271,20220709
20220706,경춘선,가평,2383,2232,20220709
20220706,경춘선,굴봉산,153,130,20220709
20220706,경춘선,백양리,128,87,20220709
20220706,경춘선,강촌,433,401,20220709
20220706,경춘선,김유정,343,336,20220709
20220706,경춘선,남춘천,2368,2337,20220709
20220706,경춘선,춘천,1197,1127,20220709
20220706,공항철도 1호선,서울역,8818,8006,20220709
20220706,공항철도 1호선,공덕,2677,3469,20220709
20220706,공항철도 1호선,홍대입구,11033,11106,20220709
20220706,공항철도 1호선,디지털미디어시티,16375,15031,20220709
20220706,공항철도 1호선,마곡나루,10449,9739,20220709
20220706,공항철도 1호선,김포공항,11723,7098,20220709
20220706,공항철도 1호선,계양,11897,10859,20220709
20220706,공항철도 1호선,검암,7115,7088,20220709
20220706,공항철도 1호선,청라국제도시,7707,7267,20220709
20220706,공항철도 1호선,운서,7801,7874,20220709
20220706,공항철도 1호선,공항화물청사,2481,2641,20220709
20220706,공항철도 1호선,인천공항1터미널,7534,7555,20220709
20220706,경원선,회룡,13530,13185,20220709
20220706,경원선,의정부,18997,19952,20220709
20220706,경원선,가능,7109,6775,20220709
20220706,경원선,녹양,4927,4570,20220709
20220706,경원선,양주,7841,7425,20220709
20220706,경원선,덕계,3502,3081,20220709
20220706,경원선,덕정,5692,5458,20220709
