사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210206,1호선,청량리,17731,18079,35810
20210206,경의선,디지털미디어시티,1514,1304,2818
20210206,경의선,수색,1040,1033,2073
20210206,경의선,화전,737,719,1456
20210206,경의선,강매,1604,1451,3055
20210206,경의선,행신,3992,4057,8049
20210206,경의선,능곡,2228,2140,4368
20210206,경의선,가좌,3212,3092,6304
20210206,경의선,곡산,310,316,626
20210206,경의선,풍산,3407,3365,6772
20210206,경의선,일산,5088,4942,10030
20210206,경의선,탄현,4276,4148,8424
20210206,경의선,야당,4014,3889,7903
20210206,경의선,운정,3582,3370,6952
20210206,경의선,금릉,2908,2873,5781
20210206,경의선,백마,3490,3370,6860
20210206,경의선,홍대입구,1422,1550,2972
20210206,경의선,서강대,1340,1199,2539
20210206,경의선,공덕,1910,1500,3410
20210206,경원선,회룡,7999,8241,16240
20210206,경원선,의정부,14315,15029,29344
20210206,경원선,가능,4399,4192,8591
20210206,경원선,녹양,2870,2853,5723
20210206,경원선,양주,4859,4638,9497
20210206,경원선,덕계,1729,1586,3315
20210206,경원선,덕정,3427,3274,6701
20210206,경원선,지행,4214,4251,8465
20210206,경원선,동두천중앙,2126,2075,4201
20210206,경원선,보산,1058,1067,2125
20210206,경원선,동두천,1302,1516,2818
20210206,경원선,소요산,2620,2250,4870
20210206,경의선,서울역,880,951,1831
20210206,경의선,신촌,289,285,574
20210206,경의선,효창공원앞,1491,1595,3086
20210206,경의선,금촌,4652,4741,9393
20210206,경원선,망월사,4678,4827,9505
20210206,경의선,월롱,987,917,1904
20210206,경의선,문산,3476,3401,6877
20210206,경인선,중동,5548,5333,10881
20210206,경인선,도화,2661,2440,5101
20210206,경춘선,신내,842,826,1668
20210206,경춘선,갈매,1575,1393,2968
20210206,경춘선,별내,1738,1656,3394
20210206,경춘선,퇴계원,2153,2038,4191
20210206,경인선,온수,4003,3901,7904
20210206,경춘선,사릉,1865,1831,3696
20210206,경춘선,평내호평,3660,3507,7167
20210206,경춘선,천마산,1129,1130,2259
20210206,경춘선,마석,2380,2364,4744
20210206,경춘선,대성리,349,374,723
