사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200121,6호선,독바위,3233,3337,3233,3337
20200121,6호선,돌곶이,9947,9411,9947,9411
20200121,6호선,동묘앞,9731,9844,9731,9844
20200121,6호선,디지털미디어시티,15814,17521,15814,17521
20200121,6호선,마포구청,16867,15059,16867,15059
20200121,6호선,망원,16434,17696,16434,17696
20200121,6호선,버티고개,2694,2482,2694,2482
20200121,6호선,보문,8348,7573,8348,7573
20200121,6호선,봉화산(서울의료원),11343,10044,11343,10044
20200121,6호선,불광,5215,5204,5215,5204
20200121,6호선,삼각지,7219,6268,7219,6268
20200121,6호선,상수,11010,12094,11010,12094
20200121,6호선,상월곡(한국과학기술연구원),7099,6298,7099,6298
20200121,6호선,새절(신사),14822,14140,14822,14140
20200121,6호선,석계,14599,14797,14599,14797
20200121,6호선,신내,1,0,1,0
20200121,6호선,신당,9591,10049,9591,10049
20200121,6호선,안암(고대병원앞),12714,12835,12714,12835
20200121,6호선,약수,4379,4493,4379,4493
20200121,6호선,역촌,4527,5146,4527,5146
20200121,6호선,월곡(동덕여대),14058,13416,14058,13416
20200121,6호선,월드컵경기장(성산),5190,5416,5190,5416
20200121,6호선,응암,19914,19501,19914,19501
20200121,6호선,이태원,12999,13704,12999,13704
20200121,6호선,증산(명지대앞),11585,11138,11585,11138
20200121,6호선,창신,3999,3116,3999,3116
20200121,6호선,청구,4466,4838,4466,4838
20200121,6호선,태릉입구,6098,6782,6098,6782
20200121,6호선,한강진,8579,9963,8579,9963
20200121,6호선,합정,15469,14775,15469,14775
20200121,6호선,화랑대(서울여대입구),13861,10398,13861,10398
20200121,6호선,효창공원앞,8043,7200,8043,7200
20200122,6호선,고려대(종암),9353,8708,9353,8708
20200122,6호선,공덕,22382,21576,22382,21576
20200122,6호선,광흥창(서강),11032,10765,11032,10765
20200122,6호선,구산,8691,6597,8691,6597
20200122,6호선,녹사평(용산구청),5772,5745,5772,5745
20200122,6호선,대흥(서강대앞),9975,10217,9975,10217
20200122,6호선,독바위,3215,3298,3215,3298
20200122,6호선,돌곶이,10080,9321,10080,9321
20200122,6호선,동묘앞,9602,9630,9602,9630
20200122,6호선,디지털미디어시티,15909,17325,15909,17325
20200122,6호선,마포구청,16508,14710,16508,14710
20200122,6호선,망원,16753,17955,16753,17955
20200122,6호선,버티고개,2670,2558,2670,2558
20200122,6호선,보문,8489,7725,8489,7725
20200122,6호선,봉화산(서울의료원),11286,10148,11286,10148
20200122,6호선,불광,5330,5379,5330,5379
20200122,6호선,삼각지,6833,6040,6833,6040
20200122,6호선,상수,10450,11620,10450,11620
20200122,6호선,상월곡(한국과학기술연구원),7052,6307,7052,6307
20200122,6호선,새절(신사),14858,14086,14858,14086
20200122,6호선,석계,14607,14553,14607,14553
20200122,6호선,신당,10602,10510,10602,10510
20200122,6호선,안암(고대병원앞),12290,11776,12290,11776
20200122,6호선,약수,4299,4365,4299,4365
20200122,6호선,역촌,4487,5047,4487,5047
20200122,6호선,월곡(동덕여대),13980,13335,13980,13335
20200122,6호선,월드컵경기장(성산),5286,5592,5286,5592
20200122,6호선,응암,20107,19636,20107,19636
20200122,6호선,이태원,13414,14571,13414,14571
20200122,6호선,증산(명지대앞),11608,11154,11608,11154
20200122,6호선,창신,3903,3084,3903,3084
20200122,6호선,청구,4426,4725,4426,4725
20200122,6호선,태릉입구,6141,6891,6141,6891
20200122,6호선,한강진,8646,10062,8646,10062
20200122,6호선,합정,15813,15081,15813,15081
20200122,6호선,화랑대(서울여대입구),13809,10344,13809,10344
20200122,6호선,효창공원앞,8192,7295,8192,7295
20200123,6호선,고려대(종암),9157,8011,9157,8011
20200123,6호선,공덕,20242,19470,20242,19470
20200123,6호선,광흥창(서강),10201,9568,10201,9568
20200123,6호선,구산,8213,6021,8213,6021
20200123,6호선,녹사평(용산구청),5543,5827,5543,5827
20200123,6호선,대흥(서강대앞),9199,9131,9199,9131
20200123,6호선,독바위,3078,2984,3078,2984
20200123,6호선,돌곶이,9186,8288,9186,8288
20200123,6호선,동묘앞,8901,8556,8901,8556
20200123,6호선,디지털미디어시티,14657,15609,14657,15609
20200123,6호선,마포구청,15654,13019,15654,13019
20200123,6호선,망원,16426,17866,16426,17866
20200123,6호선,버티고개,2480,2337,2480,2337
20200123,6호선,보문,8130,6670,8130,6670
20200123,6호선,봉화산(서울의료원),10473,9485,10473,9485
20200123,6호선,불광,5308,5045,5308,5045
20200123,6호선,삼각지,6467,5641,6467,5641
20200123,6호선,상수,10038,11726,10038,11726
20200123,6호선,상월곡(한국과학기술연구원),7576,6452,7576,6452
20200123,6호선,새절(신사),14301,12980,14301,12980
20200123,6호선,석계,13988,13793,13988,13793
20200123,6호선,신당,7986,7166,7986,7166
20200123,6호선,안암(고대병원앞),11686,10356,11686,10356
20200123,6호선,약수,3969,4035,3969,4035
20200123,6호선,역촌,4219,4563,4219,4563
20200123,6호선,월곡(동덕여대),12922,12056,12922,12056
20200123,6호선,월드컵경기장(성산),5476,5679,5476,5679
20200123,6호선,응암,19237,18353,19237,18353
20200123,6호선,이태원,14203,19111,14203,19111
20200123,6호선,증산(명지대앞),11318,10352,11318,10352
20200123,6호선,창신,3744,2715,3744,2715
20200123,6호선,청구,4018,4197,4018,4197
20200123,6호선,태릉입구,5829,6422,5829,6422
20200123,6호선,한강진,8173,9675,8173,9675
20200123,6호선,합정,15110,14544,15110,14544
20200123,6호선,화랑대(서울여대입구),13039,9393,13039,9393
20200123,6호선,효창공원앞,7354,6284,7354,6284
20200124,6호선,고려대(종암),3950,3073,3950,3073
20200124,6호선,공덕,6138,5469,6138,5469
20200124,6호선,광흥창(서강),3130,2715,3130,2715
20200124,6호선,구산,3427,2576,3427,2576
20200124,6호선,녹사평(용산구청),3081,3436,3081,3436
20200124,6호선,대흥(서강대앞),3124,2788,3124,2788
20200124,6호선,독바위,1410,1576,1410,1576
20200124,6호선,돌곶이,3888,3573,3888,3573
20200124,6호선,동묘앞,5121,4749,5121,4749
20200124,6호선,디지털미디어시티,4923,4689,4923,4689
20200124,6호선,마포구청,6296,4776,6296,4776
20200124,6호선,망원,8665,8485,8665,8485
20200124,6호선,버티고개,895,959,895,959
20200124,6호선,보문,3816,2711,3816,2711
20200124,6호선,봉화산(서울의료원),3687,3554,3687,3554
20200124,6호선,불광,2943,2667,2943,2667
20200124,6호선,삼각지,2679,1843,2679,1843
20200124,6호선,상수,4965,5311,4965,5311
20200124,6호선,상월곡(한국과학기술연구원),2877,2430,2877,2430
20200124,6호선,새절(신사),6355,5743,6355,5743
20200124,6호선,석계,6031,5898,6031,5898
20200124,6호선,신당,2738,2252,2738,2252
20200124,6호선,안암(고대병원앞),4358,3141,4358,3141
20200124,6호선,약수,1406,1368,1406,1368
20200124,6호선,역촌,1848,1996,1848,1996
20200124,6호선,연신내,2,0,2,0
20200124,6호선,월곡(동덕여대),5504,4962,5504,4962
20200124,6호선,월드컵경기장(성산),3641,3592,3641,3592
20200124,6호선,응암,8753,8155,8753,8155
20200124,6호선,이태원,14401,16446,14401,16446
20200124,6호선,증산(명지대앞),5302,4827,5302,4827
20200124,6호선,창신,1448,1143,1448,1143
20200124,6호선,청구,1447,1461,1447,1461
20200124,6호선,태릉입구,2346,2522,2346,2522
20200124,6호선,한강진,3405,4178,3405,4178
20200124,6호선,합정,7367,6754,7367,6754
20200124,6호선,화랑대(서울여대입구),4432,3485,4432,3485
20200124,6호선,효창공원앞,2843,2252,2843,2252
20200127,6호선,고려대(종암),3657,4007,3657,4007
20200127,6호선,공덕,6760,7072,6760,7072
20200127,6호선,광흥창(서강),3403,3416,3403,3416
20200127,6호선,구산,3816,2937,3816,2937
20200127,6호선,녹사평(용산구청),3138,3094,3138,3094
20200127,6호선,대흥(서강대앞),3221,3621,3221,3621
20200127,6호선,독바위,1500,1761,1500,1761
20200127,6호선,돌곶이,4157,3925,4157,3925
20200127,6호선,동묘앞,5346,5081,5346,5081
20200127,6호선,디지털미디어시티,5327,5710,5327,5710
20200127,6호선,마포구청,6182,6233,6182,6233
20200127,6호선,망원,7367,8541,7367,8541
20200127,6호선,버티고개,1069,1088,1069,1088
20200127,6호선,보문,3392,3656,3392,3656
20200127,6호선,봉화산(서울의료원),4350,4284,4350,4284
20200127,6호선,불광,3510,3061,3510,3061
20200127,6호선,삼각지,2829,2249,2829,2249
20200127,6호선,상수,5483,6380,5483,6380
20200127,6호선,상월곡(한국과학기술연구원),2721,2680,2721,2680
20200127,6호선,새절(신사),6888,6939,6888,6939
20200127,6호선,석계,6489,6833,6489,6833
20200127,6호선,신당,4147,3773,4147,3773
20200127,6호선,안암(고대병원앞),4273,5405,4273,5405
20200127,6호선,약수,1614,1620,1614,1620
20200127,6호선,역촌,2037,2283,2037,2283
20200127,6호선,월곡(동덕여대),5642,5892,5642,5892
20200127,6호선,월드컵경기장(성산),3950,3972,3950,3972
20200127,6호선,응암,9230,9596,9230,9596
20200127,6호선,이태원,11946,10098,11946,10098
20200127,6호선,증산(명지대앞),5651,5634,5651,5634
20200127,6호선,창신,1570,1387,1570,1387
20200127,6호선,청구,1619,1814,1619,1814
20200127,6호선,태릉입구,2737,3348,2737,3348
20200127,6호선,한강진,4106,4750,4106,4750
20200127,6호선,합정,8718,7847,8718,7847
20200127,6호선,화랑대(서울여대입구),5203,4799,5203,4799
20200127,6호선,효창공원앞,2934,2671,2934,2671
20200128,6호선,고려대(종암),8052,8064,8052,8064
20200128,6호선,공덕,19421,19020,19421,19020
20200128,6호선,광흥창(서강),9821,9644,9821,9644
20200128,6호선,구산,8051,6214,8051,6214
20200128,6호선,녹사평(용산구청),5066,5051,5066,5051
20200128,6호선,대흥(서강대앞),8791,9339,8791,9339
20200128,6호선,독바위,2859,3083,2859,3083
20200128,6호선,돌곶이,9020,8485,9020,8485
20200128,6호선,동묘앞,7904,8755,7904,8755
20200128,6호선,디지털미디어시티,14551,15951,14551,15951
20200128,6호선,마포구청,15015,13802,15015,13802
20200128,6호선,망원,14282,15785,14282,15785
20200128,6호선,버티고개,2365,2338,2365,2338
20200128,6호선,보문,7428,7143,7428,7143
20200128,6호선,봉화산(서울의료원),10393,9330,10393,9330
20200128,6호선,불광,4817,4750,4817,4750
20200128,6호선,삼각지,6035,5320,6035,5320
20200128,6호선,상수,9181,10341,9181,10341
20200128,6호선,상월곡(한국과학기술연구원),6382,5701,6382,5701
20200128,6호선,새절(신사),13613,13043,13613,13043
20200128,6호선,석계,13164,13680,13164,13680
20200128,6호선,신당,6881,7987,6881,7987
20200128,6호선,안암(고대병원앞),10591,11339,10591,11339
20200128,6호선,약수,3867,3966,3867,3966
20200128,6호선,역촌,4096,4649,4096,4649
20200128,6호선,월곡(동덕여대),12163,12048,12163,12048
20200128,6호선,월드컵경기장(성산),6821,7278,6821,7278
20200128,6호선,응암,18536,18579,18536,18579
20200128,6호선,이태원,11350,11877,11350,11877
20200128,6호선,증산(명지대앞),10513,10265,10513,10265
20200128,6호선,창신,3611,2864,3611,2864
20200128,6호선,청구,3886,4298,3886,4298
20200128,6호선,태릉입구,5546,6364,5546,6364
20200128,6호선,한강진,6990,8054,6990,8054
20200128,6호선,합정,13644,13180,13644,13180
20200128,6호선,화랑대(서울여대입구),12415,9494,12415,9494
20200128,6호선,효창공원앞,7324,6652,7324,6652
20200129,6호선,고려대(종암),8557,8470,8557,8470
20200129,6호선,공덕,20916,20398,20916,20398
20200129,6호선,광흥창(서강),10527,10257,10527,10257
20200129,6호선,구산,8442,6507,8442,6507
20200129,6호선,녹사평(용산구청),5258,5290,5258,5290
20200129,6호선,대흥(서강대앞),9381,9697,9381,9697
20200129,6호선,독바위,3076,3250,3076,3250
20200129,6호선,돌곶이,9405,8827,9405,8827
20200129,6호선,동묘앞,9088,9290,9088,9290
20200129,6호선,디지털미디어시티,15651,16932,15651,16932
20200129,6호선,마포구청,15937,14453,15937,14453
20200129,6호선,망원,15127,16285,15127,16285
20200129,6호선,버티고개,2496,2416,2496,2416
20200129,6호선,보문,8113,7553,8113,7553
20200129,6호선,봉화산(서울의료원),10943,9717,10943,9717
20200129,6호선,불광,5019,5021,5019,5021
20200129,6호선,삼각지,6676,5949,6676,5949
20200129,6호선,상수,9497,10829,9497,10829
20200129,6호선,상월곡(한국과학기술연구원),6934,6268,6934,6268
20200129,6호선,새절(신사),14556,13739,14556,13739
20200129,6호선,석계,13876,14403,13876,14403
20200129,6호선,신당,9741,10078,9741,10078
20200129,6호선,안암(고대병원앞),11217,11283,11217,11283
20200129,6호선,약수,4185,4245,4185,4245
20200129,6호선,역촌,4208,4791,4208,4791
20200129,6호선,연신내,1,0,1,0
20200129,6호선,월곡(동덕여대),12787,12566,12787,12566
20200129,6호선,월드컵경기장(성산),4874,5248,4874,5248
20200129,6호선,응암,19273,19108,19273,19108
20200129,6호선,이태원,11889,12554,11889,12554
20200129,6호선,증산(명지대앞),11145,10782,11145,10782
20200129,6호선,창신,3791,2991,3791,2991
20200129,6호선,청구,4241,4581,4241,4581
20200129,6호선,태릉입구,5756,6661,5756,6661
20200129,6호선,한강진,8037,9411,8037,9411
20200129,6호선,합정,14747,14370,14747,14370
20200129,6호선,화랑대(서울여대입구),13063,9972,13063,9972
20200129,6호선,효창공원앞,7663,6895,7663,6895
20200130,6호선,고려대(종암),9058,8693,9058,8693
20200130,6호선,공덕,21135,20561,21135,20561
20200130,6호선,광흥창(서강),10671,10476,10671,10476
20200130,6호선,구산,8575,6518,8575,6518
20200130,6호선,녹사평(용산구청),5441,5444,5441,5444
20200130,6호선,대흥(서강대앞),9470,9927,9470,9927
20200130,6호선,독바위,3181,3269,3181,3269
20200130,6호선,돌곶이,9594,8999,9594,8999
20200130,6호선,동묘앞,8997,9310,8997,9310
20200130,6호선,디지털미디어시티,15490,16911,15490,16911
20200130,6호선,마포구청,15968,14320,15968,14320
20200130,6호선,망원,15642,16889,15642,16889
20200130,6호선,버티고개,2489,2443,2489,2443
20200130,6호선,보문,8127,7494,8127,7494
20200130,6호선,봉화산(서울의료원),10876,9777,10876,9777
20200130,6호선,불광,4933,5066,4933,5066
20200130,6호선,삼각지,6767,6000,6767,6000
20200130,6호선,상수,9987,11346,9987,11346
20200130,6호선,상월곡(한국과학기술연구원),7421,6878,7421,6878
20200130,6호선,새절(신사),14287,13494,14287,13494
20200130,6호선,석계,14220,14351,14220,14351
20200130,6호선,신내,1,0,1,0
20200130,6호선,신당,9158,9619,9158,9619
20200130,6호선,안암(고대병원앞),11594,11811,11594,11811
20200130,6호선,약수,4102,4187,4102,4187
20200130,6호선,역촌,4182,4802,4182,4802
20200130,6호선,연신내,1,0,1,0
20200130,6호선,월곡(동덕여대),12923,12621,12923,12621
20200130,6호선,월드컵경기장(성산),4752,5079,4752,5079
20200130,6호선,응암,19267,19122,19267,19122
20200130,6호선,이태원,11940,13027,11940,13027
20200130,6호선,증산(명지대앞),11121,10804,11121,10804
20200130,6호선,창신,3765,2941,3765,2941
20200130,6호선,청구,4398,4721,4398,4721
20200130,6호선,태릉입구,5863,6689,5863,6689
20200130,6호선,한강진,8161,9572,8161,9572
20200130,6호선,합정,14673,14321,14673,14321
20200130,6호선,화랑대(서울여대입구),13290,9906,13290,9906
20200130,6호선,효창공원앞,7673,7035,7673,7035
20200131,6호선,고려대(종암),8839,8599,8839,8599
20200131,6호선,공덕,21731,21387,21731,21387
20200131,6호선,광흥창(서강),10377,10194,10377,10194
20200131,6호선,구산,8686,6365,8686,6365
20200131,6호선,녹사평(용산구청),5721,6052,5721,6052
20200131,6호선,대흥(서강대앞),9567,9967,9567,9967
20200131,6호선,독바위,3172,3152,3172,3152
20200131,6호선,돌곶이,9605,8937,9605,8937
20200131,6호선,동묘앞,8963,9173,8963,9173
20200131,6호선,디지털미디어시티,15619,16746,15619,16746
20200131,6호선,마포구청,16083,14210,16083,14210
20200131,6호선,망원,15799,17316,15799,17316
20200131,6호선,버티고개,2432,2319,2432,2319
20200131,6호선,보문,8121,7493,8121,7493
20200131,6호선,봉화산(서울의료원),10724,9495,10724,9495
20200131,6호선,불광,5087,5089,5087,5089
20200131,6호선,삼각지,7110,6009,7110,6009
20200131,6호선,상수,10467,12427,10467,12427
20200131,6호선,상월곡(한국과학기술연구원),6923,6054,6923,6054
20200131,6호선,새절(신사),14655,13641,14655,13641
20200131,6호선,석계,14132,14201,14132,14201
20200131,6호선,신당,9614,9974,9614,9974
20200131,6호선,안암(고대병원앞),11219,10989,11219,10989
20200131,6호선,약수,4152,4343,4152,4343
20200131,6호선,역촌,4257,4836,4257,4836
20200131,6호선,월곡(동덕여대),12796,12487,12796,12487
20200131,6호선,월드컵경기장(성산),4704,5093,4704,5093
20200131,6호선,응암,19467,18798,19467,18798
20200131,6호선,이태원,13334,17338,13334,17338
20200131,6호선,증산(명지대앞),11395,10787,11395,10787
20200131,6호선,창신,3878,2936,3878,2936
20200131,6호선,청구,4307,4722,4307,4722
20200131,6호선,태릉입구,5885,6541,5885,6541
20200131,6호선,한강진,8047,10084,8047,10084
20200131,6호선,합정,15552,15315,15552,15315
20200131,6호선,화랑대(서울여대입구),13145,9776,13145,9776
20200131,6호선,효창공원앞,8611,7774,8611,7774
