사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210106,9호선,김포공항,5078,6188,11266
20210106,9호선,개화,2031,1431,3462
20210106,9호선,마곡나루,8876,8785,17661
20210106,9호선,당산,14486,14545,29031
20210106,9호선,가양,16578,16891,33469
20210106,9호선,여의도,21320,19033,40353
20210106,9호선,신논현,26608,24155,50763
20210106,9호선,사평,2747,3123,5870
20210106,9호선,고속터미널,8579,10497,19076
20210106,9호선,신반포,2726,2767,5493
20210106,9호선,구반포,2667,2788,5455
20210106,9호선,국회의사당,14787,13239,28026
20210106,9호선,흑석,7188,7656,14844
20210106,9호선,노들,3865,3698,7563
20210106,9호선,노량진,18605,18767,37372
20210106,9호선,샛강,5382,5039,10421
20210106,9호선,동작,1698,1205,2903
20210107,9호선,개화,2151,1523,3674
20210107,9호선,신목동,3644,3217,6861
20210107,9호선,등촌,9775,9702,19477
20210107,9호선,증미,6844,7090,13934
20210107,9호선,가양,17206,16924,34130
20210107,9호선,신방화,5707,5682,11389
20210107,9호선,마곡나루,9328,9562,18890
20210107,9호선,선유도,7277,7184,14461
20210107,9호선,공항시장,2340,2651,4991
20210107,9호선,김포공항,4946,6301,11247
20210107,9호선,양천향교,8283,8647,16930
20210107,9호선,당산,15227,14960,30187
20210107,9호선,염창,14809,14532,29341
20210107,9호선,여의도,21810,21924,43734
20210107,9호선,국회의사당,15550,16085,31635
20210107,9호선,사평,3455,3273,6728
20210107,9호선,고속터미널,8479,10385,18864
20210107,9호선,신논현,25220,25111,50331
20210107,9호선,구반포,2827,2818,5645
20210107,9호선,신반포,3013,2883,5896
20210107,9호선,흑석,6896,7326,14222
20210107,9호선,노들,3900,3440,7340
20210107,9호선,노량진,18640,17829,36469
20210107,9호선,샛강,5327,5707,11034
20210107,9호선,동작,1541,1110,2651
20210108,9호선,샛강,4716,4961,9677
20210108,9호선,노량진,18395,17598,35993
20210108,9호선,노들,3496,3031,6527
20210108,9호선,흑석,5980,6333,12313
20210108,9호선,동작,1220,913,2133
20210108,9호선,신논현,25304,24799,50103
20210108,9호선,신반포,2594,2490,5084
20210108,9호선,고속터미널,8638,11298,19936
20210108,9호선,사평,2848,2728,5576
20210108,9호선,여의도,20477,19631,40108
20210108,9호선,구반포,2269,2408,4677
20210108,9호선,국회의사당,13913,13756,27669
20210108,9호선,신방화,5333,5320,10653
20210108,9호선,선유도,6471,6474,12945
20210108,9호선,당산,14409,14266,28675
20210108,9호선,개화,1934,1382,3316
20210108,9호선,김포공항,4952,6229,11181
20210108,9호선,마곡나루,8294,8538,16832
20210108,9호선,양천향교,7649,8031,15680
20210108,9호선,공항시장,2217,2397,4614
20210108,9호선,증미,6179,6419,12598
20210108,9호선,등촌,8988,8995,17983
20210108,9호선,염창,13685,13585,27270
20210108,9호선,신목동,3102,2856,5958
20210108,9호선,가양,16190,15987,32177
20210109,9호선,증미,3068,3087,6155
20210109,9호선,신목동,1270,1141,2411
20210109,9호선,염창,7233,6992,14225
20210109,9호선,등촌,4816,4808,9624
20210109,9호선,가양,9215,8906,18121
20210109,9호선,선유도,2257,2333,4590
20210109,9호선,마곡나루,4506,4459,8965
20210109,9호선,신방화,3134,3114,6248
20210109,9호선,공항시장,1559,1695,3254
20210109,9호선,김포공항,4569,6287,10856
20210109,9호선,양천향교,3759,3791,7550
20210109,9호선,개화,799,685,1484
20210109,9호선,당산,7724,7302,15026
20210109,9호선,여의도,4943,4681,9624
20210109,9호선,신논현,15833,15431,31264
20210109,9호선,사평,1292,1292,2584
20210109,9호선,고속터미널,6598,8880,15478
20210109,9호선,신반포,1425,1354,2779
20210109,9호선,구반포,1335,1394,2729
20210109,9호선,국회의사당,2489,2518,5007
20210109,9호선,흑석,3588,3669,7257
20210109,9호선,노들,2001,1783,3784
20210109,9호선,노량진,11948,11933,23881
20210109,9호선,샛강,1702,1711,3413
20210109,9호선,동작,706,509,1215
20210110,9호선,신목동,921,831,1752
20210110,9호선,염창,4888,4930,9818
20210110,9호선,등촌,2980,3060,6040
20210110,9호선,증미,1564,1591,3155
20210110,9호선,가양,5874,5885,11759
20210110,9호선,마곡나루,2885,2950,5835
20210110,9호선,신방화,2060,1976,4036
20210110,9호선,공항시장,984,1130,2114
20210110,9호선,김포공항,4012,5420,9432
20210110,9호선,선유도,1448,1465,2913
20210110,9호선,양천향교,2482,2569,5051
20210110,9호선,당산,4977,4886,9863
20210110,9호선,개화,600,535,1135
20210110,9호선,여의도,3277,3022,6299
20210110,9호선,신논현,8298,8100,16398
20210110,9호선,사평,743,823,1566
20210110,9호선,고속터미널,5219,6506,11725
20210110,9호선,신반포,728,766,1494
20210110,9호선,구반포,734,739,1473
20210110,9호선,국회의사당,1833,1815,3648
20210110,9호선,흑석,4422,3844,8266
20210110,9호선,노들,1498,1312,2810
20210110,9호선,노량진,8147,9035,17182
20210110,9호선,샛강,1003,1043,2046
20210110,9호선,동작,513,431,944
20210111,9호선,샛강,4852,5072,9924
20210111,9호선,노량진,18477,18002,36479
20210111,9호선,노들,3518,3189,6707
20210111,9호선,흑석,5772,6320,12092
20210111,9호선,동작,1308,1000,2308
20210111,9호선,신반포,2430,2468,4898
20210111,9호선,고속터미널,8473,10271,18744
20210111,9호선,사평,2518,2521,5039
20210111,9호선,신논현,24979,24497,49476
20210111,9호선,여의도,20625,19824,40449
20210111,9호선,구반포,2244,2340,4584
20210111,9호선,등촌,9041,9085,18126
20210111,9호선,국회의사당,13513,13420,26933
20210111,9호선,선유도,6600,6441,13041
20210111,9호선,당산,14346,14485,28831
20210111,9호선,증미,6422,6536,12958
20210111,9호선,개화,2119,1467,3586
20210111,9호선,공항시장,2269,2554,4823
20210111,9호선,신방화,5525,5542,11067
20210111,9호선,김포공항,5033,6502,11535
20210111,9호선,양천향교,7781,8136,15917
20210111,9호선,가양,16767,16613,33380
20210111,9호선,염창,14062,14124,28186
20210111,9호선,신목동,3177,2894,6071
20210111,9호선,마곡나루,8803,8751,17554
20210112,9호선,가양,17404,17859,35263
20210112,9호선,염창,14368,15401,29769
20210112,9호선,등촌,9600,10334,19934
20210112,9호선,증미,6803,6976,13779
20210112,9호선,양천향교,8150,8524,16674
20210112,9호선,신목동,3366,3414,6780
20210112,9호선,신방화,5756,5951,11707
20210112,9호선,공항시장,2378,2814,5192
20210112,9호선,김포공항,5182,6989,12171
20210112,9호선,개화,2110,1480,3590
20210112,9호선,마곡나루,9617,9221,18838
20210112,9호선,선유도,7379,6910,14289
20210112,9호선,동작,1419,1221,2640
20210112,9호선,국회의사당,16468,13770,30238
20210112,9호선,사평,2863,3219,6082
20210112,9호선,고속터미널,8605,11000,19605
20210112,9호선,신반포,2740,2868,5608
20210112,9호선,구반포,2519,2752,5271
20210112,9호선,당산,15110,15006,30116
20210112,9호선,신논현,27090,25452,52542
20210112,9호선,노들,3716,3655,7371
20210112,9호선,노량진,19360,18952,38312
20210112,9호선,샛강,5759,5371,11130
20210112,9호선,여의도,22896,20238,43134
20210112,9호선,흑석,6650,7540,14190
20210113,9호선,염창,15002,14654,29656
20210113,9호선,등촌,9743,9460,19203
20210113,9호선,증미,6480,6663,13143
20210113,9호선,가양,17672,17117,34789
20210113,9호선,양천향교,8071,8413,16484
20210113,9호선,신방화,5834,5640,11474
20210113,9호선,공항시장,2346,2656,5002
20210113,9호선,김포공항,5245,7095,12340
20210113,9호선,개화,2120,1516,3636
20210113,9호선,신목동,3505,3059,6564
20210113,9호선,마곡나루,9329,9522,18851
20210113,9호선,선유도,6998,6839,13837
20210113,9호선,당산,15226,15080,30306
20210113,9호선,국회의사당,14231,14719,28950
20210113,9호선,사평,2894,2678,5572
20210113,9호선,고속터미널,8877,11118,19995
20210113,9호선,신반포,2651,2604,5255
20210113,9호선,구반포,2443,2491,4934
20210113,9호선,동작,1424,1089,2513
20210113,9호선,신논현,25584,25411,50995
20210113,9호선,노들,3794,3291,7085
20210113,9호선,노량진,19678,18920,38598
20210113,9호선,샛강,5017,5432,10449
20210113,9호선,여의도,21112,21212,42324
20210113,9호선,흑석,6508,6797,13305
20210114,9호선,국회의사당,13736,13765,27501
20210114,9호선,여의도,21327,20564,41891
20210114,9호선,샛강,4919,5100,10019
20210114,9호선,노량진,19536,18973,38509
20210114,9호선,노들,3748,3318,7066
20210114,9호선,동작,1408,1072,2480
20210114,9호선,구반포,2374,2376,4750
20210114,9호선,고속터미널,9022,11179,20201
20210114,9호선,사평,2628,2654,5282
20210114,9호선,당산,15115,15017,30132
20210114,9호선,흑석,6220,6499,12719
20210114,9호선,선유도,6749,6491,13240
20210114,9호선,신논현,25708,25352,51060
20210114,9호선,염창,14718,14472,29190
20210114,9호선,신반포,2561,2527,5088
20210114,9호선,개화,2128,1500,3628
20210114,9호선,김포공항,5295,7406,12701
20210114,9호선,공항시장,2380,2638,5018
20210114,9호선,신방화,5618,5503,11121
20210114,9호선,신목동,3363,3014,6377
20210114,9호선,양천향교,7835,8093,15928
20210114,9호선,가양,17268,17109,34377
20210114,9호선,증미,6449,6523,12972
20210114,9호선,등촌,9434,9341,18775
20210114,9호선,마곡나루,9197,9273,18470
20210115,9호선,샛강,5042,5064,10106
20210115,9호선,노량진,20019,19574,39593
20210115,9호선,노들,3782,3281,7063
20210115,9호선,흑석,6418,6742,13160
20210115,9호선,동작,1351,1022,2373
20210115,9호선,신반포,2566,2529,5095
20210115,9호선,고속터미널,9791,13154,22945
20210115,9호선,사평,2682,2662,5344
20210115,9호선,신논현,27443,26838,54281
20210115,9호선,여의도,21553,20264,41817
20210115,9호선,구반포,2366,2481,4847
20210115,9호선,국회의사당,13803,13485,27288
20210115,9호선,증미,6367,6457,12824
20210115,9호선,선유도,6773,6557,13330
20210115,9호선,개화,2089,1540,3629
20210115,9호선,김포공항,5977,8723,14700
20210115,9호선,공항시장,2456,2790,5246
20210115,9호선,신방화,5784,5679,11463
20210115,9호선,마곡나루,9379,9395,18774
20210115,9호선,당산,15598,15360,30958
20210115,9호선,가양,17578,17131,34709
20210115,9호선,등촌,9608,9493,19101
20210115,9호선,염창,14663,14813,29476
20210115,9호선,신목동,3263,2976,6239
20210115,9호선,양천향교,8120,8293,16413
20210116,9호선,여의도,5577,5434,11011
20210116,9호선,샛강,1807,1795,3602
20210116,9호선,노량진,13803,13749,27552
20210116,9호선,노들,2288,2055,4343
20210116,9호선,흑석,3980,4011,7991
20210116,9호선,구반포,1447,1508,2955
20210116,9호선,신반포,1556,1463,3019
20210116,9호선,고속터미널,7737,10089,17826
20210116,9호선,사평,1493,1434,2927
20210116,9호선,국회의사당,2609,2802,5411
20210116,9호선,동작,850,665,1515
20210116,9호선,신논현,17809,17142,34951
20210116,9호선,당산,8802,8360,17162
20210116,9호선,신목동,1488,1360,2848
20210116,9호선,선유도,2573,2491,5064
20210116,9호선,개화,974,803,1777
20210116,9호선,김포공항,5215,7517,12732
20210116,9호선,신방화,3481,3428,6909
20210116,9호선,마곡나루,5122,5086,10208
20210116,9호선,공항시장,1717,1906,3623
20210116,9호선,가양,10175,10019,20194
20210116,9호선,증미,3367,3315,6682
20210116,9호선,등촌,5506,5396,10902
20210116,9호선,염창,8223,7876,16099
20210116,9호선,양천향교,4212,4160,8372
20210117,9호선,증미,2269,2282,4551
20210117,9호선,신목동,1026,902,1928
20210117,9호선,염창,5397,5580,10977
20210117,9호선,등촌,3309,3522,6831
20210117,9호선,가양,6669,6746,13415
20210117,9호선,선유도,1730,1766,3496
20210117,9호선,마곡나루,3243,3264,6507
20210117,9호선,신방화,2347,2333,4680
20210117,9호선,공항시장,1162,1295,2457
20210117,9호선,김포공항,4832,6822,11654
20210117,9호선,양천향교,2658,2849,5507
20210117,9호선,당산,5590,5535,11125
20210117,9호선,개화,689,619,1308
20210117,9호선,여의도,3588,3312,6900
20210117,9호선,신논현,9569,8948,18517
20210117,9호선,사평,791,901,1692
20210117,9호선,고속터미널,6045,7190,13235
20210117,9호선,신반포,799,861,1660
20210117,9호선,구반포,784,851,1635
20210117,9호선,국회의사당,2119,1860,3979
20210117,9호선,흑석,2574,2683,5257
20210117,9호선,노들,1528,1423,2951
20210117,9호선,노량진,8995,9680,18675
20210117,9호선,샛강,1072,1154,2226
20210117,9호선,동작,616,433,1049
20210118,9호선,신목동,3559,3246,6805
20210118,9호선,염창,15227,15308,30535
20210118,9호선,등촌,9922,10050,19972
20210118,9호선,증미,6948,6995,13943
20210118,9호선,가양,18049,17884,35933
20210118,9호선,마곡나루,9768,9830,19598
20210118,9호선,선유도,7285,7080,14365
20210118,9호선,신방화,6006,5905,11911
20210118,9호선,공항시장,2473,2745,5218
20210118,9호선,김포공항,5686,7577,13263
20210118,9호선,양천향교,8543,8893,17436
20210118,9호선,당산,15667,15866,31533
20210118,9호선,개화,2293,1635,3928
20210118,9호선,여의도,22461,21710,44171
20210118,9호선,신논현,26818,26592,53410
20210118,9호선,사평,3005,2959,5964
20210118,9호선,고속터미널,8902,11080,19982
20210118,9호선,신반포,2876,2746,5622
20210118,9호선,구반포,2553,2653,5206
20210118,9호선,국회의사당,15157,15149,30306
20210118,9호선,흑석,6546,7004,13550
20210118,9호선,노들,3865,3572,7437
20210118,9호선,노량진,20972,20499,41471
20210118,9호선,샛강,5449,5655,11104
20210118,9호선,동작,1379,1068,2447
20210119,9호선,여의도,21921,20783,42704
20210119,9호선,샛강,5083,5483,10566
20210119,9호선,노량진,20822,20401,41223
20210119,9호선,노들,3666,3227,6893
20210119,9호선,흑석,6313,6737,13050
20210119,9호선,구반포,2387,2416,4803
20210119,9호선,신반포,2580,2606,5186
20210119,9호선,고속터미널,8760,10864,19624
20210119,9호선,사평,2675,2587,5262
20210119,9호선,국회의사당,14511,14355,28866
20210119,9호선,동작,1418,1105,2523
20210119,9호선,신논현,27050,26461,53511
20210119,9호선,당산,15481,15547,31028
20210119,9호선,신목동,3447,3123,6570
20210119,9호선,선유도,6984,6827,13811
20210119,9호선,개화,2075,1495,3570
20210119,9호선,김포공항,5483,7038,12521
20210119,9호선,공항시장,2378,2654,5032
20210119,9호선,마곡나루,9467,9524,18991
20210119,9호선,신방화,5705,5660,11365
20210119,9호선,가양,17329,17037,34366
20210119,9호선,증미,6562,6575,13137
20210119,9호선,등촌,9302,9482,18784
20210119,9호선,염창,14897,14852,29749
20210119,9호선,양천향교,8051,8441,16492
20210120,9호선,개화,2201,1552,3753
20210120,9호선,선유도,7082,6900,13982
20210120,9호선,신목동,3518,3187,6705
20210120,9호선,염창,15151,15234,30385
20210120,9호선,등촌,9841,9951,19792
20210120,9호선,마곡나루,9947,9980,19927
20210120,9호선,양천향교,8455,8681,17136
20210120,9호선,신방화,5998,5796,11794
20210120,9호선,공항시장,2513,2801,5314
20210120,9호선,김포공항,5535,7491,13026
20210120,9호선,가양,17952,17828,35780
20210120,9호선,당산,16313,16134,32447
20210120,9호선,국회의사당,14949,14833,29782
20210120,9호선,샛강,5328,5586,10914
20210120,9호선,증미,6732,6736,13468
20210120,9호선,신논현,27444,26977,54421
20210120,9호선,사평,2821,2731,5552
20210120,9호선,고속터미널,9376,11618,20994
20210120,9호선,신반포,2661,2695,5356
20210120,9호선,여의도,22656,21592,44248
20210120,9호선,동작,1549,1167,2716
20210120,9호선,흑석,6681,6982,13663
20210120,9호선,노들,3927,3499,7426
20210120,9호선,노량진,21798,21375,43173
20210120,9호선,구반포,2507,2523,5030
20210121,9호선,신목동,3456,3221,6677
20210121,9호선,염창,15225,15000,30225
20210121,9호선,등촌,9809,10092,19901
20210121,9호선,증미,6614,6732,13346
20210121,9호선,가양,17866,17563,35429
20210121,9호선,마곡나루,9687,9518,19205
20210121,9호선,신방화,5803,5882,11685
20210121,9호선,공항시장,2440,2801,5241
20210121,9호선,김포공항,5563,7657,13220
20210121,9호선,선유도,7165,6874,14039
20210121,9호선,양천향교,8347,8731,17078
20210121,9호선,당산,16178,15999,32177
20210121,9호선,개화,2208,1534,3742
20210121,9호선,여의도,22575,21341,43916
20210121,9호선,신논현,27362,26795,54157
20210121,9호선,사평,2758,2841,5599
20210121,9호선,고속터미널,9177,11650,20827
20210121,9호선,신반포,2690,2727,5417
20210121,9호선,구반포,2329,2489,4818
20210121,9호선,국회의사당,15130,14589,29719
20210121,9호선,흑석,6525,6930,13455
20210121,9호선,노들,3729,3417,7146
20210121,9호선,노량진,21759,20962,42721
20210121,9호선,샛강,5520,5581,11101
20210121,9호선,동작,1485,1140,2625
20210122,9호선,신목동,3451,3110,6561
20210122,9호선,염창,15439,15376,30815
20210122,9호선,등촌,9958,9856,19814
20210122,9호선,증미,6822,6946,13768
20210122,9호선,가양,18232,17768,36000
20210122,9호선,마곡나루,9800,9907,19707
20210122,9호선,신방화,5929,5888,11817
20210122,9호선,공항시장,2487,2771,5258
20210122,9호선,김포공항,6453,9445,15898
20210122,9호선,선유도,7061,6829,13890
20210122,9호선,양천향교,8336,8493,16829
20210122,9호선,개화,2205,1539,3744
20210122,9호선,당산,16421,16238,32659
20210122,9호선,여의도,22743,21502,44245
20210122,9호선,국회의사당,14760,14521,29281
20210122,9호선,신논현,29244,28752,57996
20210122,9호선,사평,2922,2829,5751
20210122,9호선,신반포,2723,2667,5390
20210122,9호선,구반포,2451,2518,4969
20210122,9호선,고속터미널,10654,14326,24980
20210122,9호선,흑석,6815,7067,13882
20210122,9호선,노들,4002,3453,7455
20210122,9호선,노량진,22219,21905,44124
20210122,9호선,샛강,5302,5532,10834
20210122,9호선,동작,1535,1129,2664
20210123,9호선,노들,2522,2152,4674
20210123,9호선,여의도,6203,5977,12180
20210123,9호선,샛강,2014,2112,4126
20210123,9호선,노량진,16271,16227,32498
20210123,9호선,동작,1058,816,1874
20210123,9호선,국회의사당,2953,3012,5965
20210123,9호선,신반포,1787,1575,3362
20210123,9호선,고속터미널,8408,11355,19763
20210123,9호선,사평,1561,1473,3034
20210123,9호선,신논현,19731,19451,39182
20210123,9호선,구반포,1659,1825,3484
20210123,9호선,당산,9889,9428,19317
20210123,9호선,흑석,4540,4414,8954
20210123,9호선,신목동,1747,1571,3318
20210123,9호선,김포공항,5441,8060,13501
20210123,9호선,공항시장,1836,1965,3801
20210123,9호선,신방화,3627,3603,7230
20210123,9호선,마곡나루,5832,5711,11543
20210123,9호선,양천향교,4599,4537,9136
20210123,9호선,개화,1017,867,1884
20210123,9호선,가양,11304,10771,22075
20210123,9호선,증미,3500,3522,7022
20210123,9호선,등촌,5942,5750,11692
20210123,9호선,염창,9138,8723,17861
20210123,9호선,선유도,2821,2811,5632
20210124,9호선,여의도,4296,3922,8218
20210124,9호선,샛강,1216,1229,2445
20210124,9호선,노량진,10375,11066,21441
20210124,9호선,노들,1870,1644,3514
20210124,9호선,흑석,3046,3153,6199
20210124,9호선,신반포,1056,1122,2178
20210124,9호선,고속터미널,6668,8174,14842
20210124,9호선,사평,905,1001,1906
20210124,9호선,신논현,11202,10650,21852
20210124,9호선,국회의사당,3058,2822,5880
20210124,9호선,구반포,867,869,1736
20210124,9호선,당산,6399,6233,12632
20210124,9호선,선유도,1920,1970,3890
20210124,9호선,신목동,1230,1065,2295
20210124,9호선,개화,862,679,1541
20210124,9호선,김포공항,5005,7258,12263
20210124,9호선,공항시장,1273,1367,2640
20210124,9호선,신방화,2527,2499,5026
20210124,9호선,마곡나루,3858,3962,7820
20210124,9호선,동작,815,675,1490
20210124,9호선,가양,7455,7593,15048
20210124,9호선,증미,1886,1888,3774
20210124,9호선,등촌,3847,4019,7866
20210124,9호선,염창,6205,6143,12348
20210124,9호선,양천향교,3016,3234,6250
20210125,9호선,여의도,22503,21811,44314
20210125,9호선,샛강,5299,5624,10923
20210125,9호선,노량진,21938,21425,43363
20210125,9호선,노들,3971,3458,7429
20210125,9호선,흑석,6817,7203,14020
20210125,9호선,구반포,2510,2593,5103
20210125,9호선,신반포,2803,2753,5556
20210125,9호선,고속터미널,9793,11835,21628
20210125,9호선,사평,2739,2735,5474
20210125,9호선,국회의사당,14560,14586,29146
20210125,9호선,동작,1607,1155,2762
20210125,9호선,당산,15915,16078,31993
20210125,9호선,신논현,28203,27422,55625
20210125,9호선,신목동,3551,3287,6838
20210125,9호선,개화,2297,1566,3863
20210125,9호선,김포공항,5934,7939,13873
20210125,9호선,공항시장,2596,2832,5428
20210125,9호선,신방화,5909,5809,11718
20210125,9호선,마곡나루,9906,9917,19823
20210125,9호선,선유도,7148,6792,13940
20210125,9호선,가양,18407,18246,36653
20210125,9호선,증미,6879,6970,13849
20210125,9호선,등촌,9927,9851,19778
20210125,9호선,염창,15458,15457,30915
20210125,9호선,양천향교,8287,8563,16850
20210126,9호선,여의도,22843,21953,44796
20210126,9호선,샛강,5508,5671,11179
20210126,9호선,노량진,21450,21112,42562
20210126,9호선,노들,3941,3401,7342
20210126,9호선,흑석,6655,7159,13814
20210126,9호선,구반포,2488,2551,5039
20210126,9호선,신반포,2790,2749,5539
20210126,9호선,고속터미널,9457,11708,21165
20210126,9호선,사평,2887,2877,5764
20210126,9호선,국회의사당,15142,14817,29959
20210126,9호선,동작,1542,1198,2740
20210126,9호선,당산,16232,16302,32534
20210126,9호선,신논현,28235,27887,56122
20210126,9호선,신목동,3477,3234,6711
20210126,9호선,증미,6903,6879,13782
20210126,9호선,개화,2206,1574,3780
20210126,9호선,김포공항,5781,7776,13557
20210126,9호선,공항시장,2488,2807,5295
20210126,9호선,신방화,5947,5822,11769
20210126,9호선,선유도,7208,6944,14152
20210126,9호선,양천향교,8323,8661,16984
20210126,9호선,가양,18153,17979,36132
20210126,9호선,등촌,9883,9980,19863
20210126,9호선,염창,15338,15352,30690
20210126,9호선,마곡나루,10002,9854,19856
20210127,9호선,여의도,23372,22357,45729
20210127,9호선,샛강,5410,5719,11129
20210127,9호선,노량진,22425,21930,44355
20210127,9호선,노들,4097,3636,7733
20210127,9호선,흑석,6907,7303,14210
20210127,9호선,구반포,2531,2583,5114
20210127,9호선,신반포,2904,2844,5748
20210127,9호선,고속터미널,10009,12395,22404
20210127,9호선,사평,2831,2908,5739
20210127,9호선,국회의사당,15434,15364,30798
20210127,9호선,동작,1591,1265,2856
20210127,9호선,신논현,28342,27829,56171
20210127,9호선,당산,16587,16525,33112
20210127,9호선,신목동,3589,3290,6879
20210127,9호선,선유도,7373,7161,14534
20210127,9호선,개화,2303,1603,3906
