사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220403,경강선,이천,1954,2245,1954,2245
20220403,경강선,부발,1418,2075,1418,2075
20220403,경강선,세종대왕릉,268,289,268,289
20220403,경강선,여주,2074,2115,2074,2115
20220404,경강선,판교,4512,4361,4512,4361
20220404,경강선,이매,1085,945,1085,945
20220404,경강선,삼동,2399,2187,2399,2187
20220404,경강선,경기광주,7513,7193,7513,7193
20220404,경강선,초월,3089,2953,3089,2953
20220404,경강선,곤지암,2151,2154,2151,2154
20220404,경강선,신둔도예촌,1587,1464,1587,1464
20220404,경강선,이천,2515,2655,2515,2655
20220404,경강선,부발,1903,2034,1903,2034
20220404,경강선,세종대왕릉,302,311,302,311
20220404,경강선,여주,2364,2408,2364,2408
20220405,경강선,여주,2407,2407,2407,2407
20220405,경강선,세종대왕릉,314,298,314,298
20220405,경강선,부발,1989,1964,1989,1964
20220405,경강선,이천,2392,2546,2392,2546
20220405,경강선,신둔도예촌,1669,1455,1669,1455
20220405,경강선,곤지암,2137,2135,2137,2135
20220405,경강선,초월,3181,3043,3181,3043
20220405,경강선,경기광주,7648,7184,7648,7184
20220405,경강선,삼동,2316,2126,2316,2126
20220405,경강선,이매,1132,954,1132,954
20220405,경강선,판교,4396,4377,4396,4377
20220406,경강선,여주,2409,2346,2409,2346
20220406,경강선,세종대왕릉,278,293,278,293
20220406,경강선,부발,1972,1964,1972,1964
20220406,경강선,이천,2446,2462,2446,2462
20220406,경강선,신둔도예촌,1597,1442,1597,1442
20220406,경강선,곤지암,2263,2232,2263,2232
20220406,경강선,초월,3091,2952,3091,2952
20220406,경강선,경기광주,7533,7162,7533,7162
20220406,경강선,삼동,2326,2146,2326,2146
20220406,경강선,이매,1095,970,1095,970
20220406,경강선,판교,4566,4440,4566,4440
20220407,경강선,여주,2563,2402,2563,2402
20220407,경강선,세종대왕릉,308,295,308,295
20220407,경강선,부발,2063,1959,2063,1959
20220407,경강선,이천,2477,2544,2477,2544
20220407,경강선,신둔도예촌,1658,1493,1658,1493
20220407,경강선,곤지암,2188,2202,2188,2202
20220407,경강선,초월,3108,2976,3108,2976
20220407,경강선,경기광주,7597,7185,7597,7185
20220407,경강선,삼동,2361,2170,2361,2170
20220407,경강선,이매,1095,972,1095,972
20220407,경강선,판교,4547,4521,4547,4521
20220408,경강선,판교,4612,4682,4612,4682
20220408,경강선,이매,1133,960,1133,960
20220408,경강선,삼동,2411,2127,2411,2127
20220408,경강선,경기광주,7973,7397,7973,7397
20220408,경강선,초월,3371,3076,3371,3076
20220408,경강선,곤지암,2252,2221,2252,2221
20220408,경강선,신둔도예촌,1849,1537,1849,1537
20220408,경강선,이천,2746,2950,2746,2950
20220408,경강선,부발,2703,2180,2703,2180
20220408,경강선,세종대왕릉,360,370,360,370
20220408,경강선,여주,2294,2441,2294,2441
20220409,경강선,여주,2368,2568,2368,2568
20220409,경강선,세종대왕릉,347,399,347,399
20220409,경강선,부발,2080,1784,2080,1784
20220409,경강선,이천,2910,2961,2910,2961
20220409,경강선,신둔도예촌,1263,1210,1263,1210
20220409,경강선,곤지암,2043,2112,2043,2112
20220409,경강선,초월,2344,2165,2344,2165
20220409,경강선,경기광주,5652,5136,5652,5136
20220409,경강선,삼동,1462,1353,1462,1353
20220409,경강선,이매,911,689,911,689
20220409,경강선,판교,2995,2916,2995,2916
20220410,경강선,판교,2475,2289,2475,2289
20220410,경강선,이매,735,573,735,573
20220410,경강선,삼동,1125,1072,1125,1072
20220410,경강선,경기광주,4191,3961,4191,3961
20220410,경강선,초월,1815,1685,1815,1685
20220410,경강선,곤지암,1604,1755,1604,1755
20220410,경강선,신둔도예촌,1032,1052,1032,1052
20220410,경강선,이천,2205,2498,2205,2498
20220410,경강선,부발,1563,2297,1563,2297
20220410,경강선,세종대왕릉,353,343,353,343
20220410,경강선,여주,2467,2504,2467,2504
20220411,경강선,여주,2454,2484,2454,2484
20220411,경강선,세종대왕릉,351,356,351,356
20220411,경강선,부발,1968,2149,1968,2149
20220411,경강선,이천,2560,2661,2560,2661
20220411,경강선,신둔도예촌,1607,1525,1607,1525
20220411,경강선,곤지암,2275,2222,2275,2222
20220411,경강선,초월,3124,3031,3124,3031
20220411,경강선,경기광주,7738,7351,7738,7351
20220411,경강선,삼동,2436,2225,2436,2225
20220411,경강선,이매,1169,1004,1169,1004
20220411,경강선,판교,4620,4475,4620,4475
20220412,경강선,판교,4540,4503,4540,4503
20220412,경강선,이매,1176,1004,1176,1004
20220412,경강선,삼동,2451,2200,2451,2200
20220412,경강선,경기광주,7837,7315,7837,7315
20220412,경강선,초월,3204,3073,3204,3073
20220412,경강선,곤지암,2254,2241,2254,2241
20220412,경강선,신둔도예촌,1626,1482,1626,1482
20220412,경강선,이천,2571,2641,2571,2641
20220412,경강선,부발,2067,2015,2067,2015
20220412,경강선,세종대왕릉,350,359,350,359
20220412,경강선,여주,2542,2491,2542,2491
20220413,경강선,여주,2225,2224,2225,2224
20220413,경강선,세종대왕릉,262,261,262,261
20220413,경강선,부발,1903,1911,1903,1911
20220413,경강선,이천,2303,2400,2303,2400
20220413,경강선,신둔도예촌,1537,1366,1537,1366
20220413,경강선,곤지암,2112,2079,2112,2079
20220413,경강선,초월,2998,2858,2998,2858
20220413,경강선,경기광주,7288,6969,7288,6969
20220413,경강선,삼동,2351,2078,2351,2078
20220413,경강선,이매,1055,914,1055,914
20220413,경강선,판교,4561,4443,4561,4443
20220414,경강선,판교,4636,4622,4636,4622
20220414,경강선,이매,1125,944,1125,944
20220414,경강선,삼동,2457,2237,2457,2237
20220414,경강선,경기광주,7694,7234,7694,7234
20220414,경강선,초월,3241,3048,3241,3048
20220414,경강선,곤지암,2205,2198,2205,2198
20220414,경강선,신둔도예촌,1589,1409,1589,1409
20220414,경강선,이천,2569,2626,2569,2626
20220414,경강선,부발,2061,1964,2061,1964
20220414,경강선,세종대왕릉,293,302,293,302
20220414,경강선,여주,2630,2448,2630,2448
20220415,경강선,여주,2403,2568,2403,2568
20220415,경강선,세종대왕릉,373,403,373,403
20220415,경강선,부발,2660,2086,2660,2086
20220415,경강선,이천,2886,3067,2886,3067
20220415,경강선,신둔도예촌,1777,1620,1777,1620
20220415,경강선,곤지암,2403,2341,2403,2341
20220415,경강선,초월,3359,3074,3359,3074
20220415,경강선,경기광주,8029,7450,8029,7450
20220415,경강선,삼동,2524,2247,2524,2247
20220415,경강선,이매,1140,1017,1140,1017
20220415,경강선,판교,4804,4773,4804,4773
20220416,경강선,여주,2547,2799,2547,2799
20220416,경강선,세종대왕릉,394,419,394,419
20220416,경강선,부발,2079,1776,2079,1776
20220416,경강선,이천,2848,2858,2848,2858
20220416,경강선,신둔도예촌,1278,1193,1278,1193
20220416,경강선,곤지암,2008,2155,2008,2155
20220416,경강선,초월,2278,2062,2278,2062
20220416,경강선,경기광주,5645,5158,5645,5158
20220416,경강선,삼동,1543,1446,1543,1446
20220416,경강선,이매,903,736,903,736
20220416,경강선,판교,3141,3003,3141,3003
20220417,경강선,판교,2503,2271,2503,2271
20220417,경강선,이매,724,559,724,559
20220417,경강선,삼동,1067,971,1067,971
20220417,경강선,경기광주,3983,3931,3983,3931
20220417,경강선,초월,1780,1688,1780,1688
20220417,경강선,곤지암,1717,1859,1717,1859
20220417,경강선,신둔도예촌,1010,1000,1010,1000
20220417,경강선,이천,2144,2368,2144,2368
20220417,경강선,부발,1551,2242,1551,2242
20220417,경강선,세종대왕릉,345,304,345,304
20220417,경강선,여주,2238,2278,2238,2278
20220418,경강선,여주,2556,2505,2556,2505
20220418,경강선,세종대왕릉,316,314,316,314
20220418,경강선,부발,2021,2136,2021,2136
20220418,경강선,이천,2573,2670,2573,2670
20220418,경강선,신둔도예촌,1599,1465,1599,1465
20220418,경강선,곤지암,2305,2309,2305,2309
20220418,경강선,초월,3185,2996,3185,2996
20220418,경강선,경기광주,7674,7328,7674,7328
20220418,경강선,삼동,2427,2242,2427,2242
20220418,경강선,이매,1102,924,1102,924
20220418,경강선,판교,4252,4157,4252,4157
20220419,경강선,판교,4831,4812,4831,4812
20220419,경강선,이매,1199,1042,1199,1042
20220419,경강선,삼동,2522,2372,2522,2372
20220419,경강선,경기광주,8085,7577,8085,7577
20220419,경강선,초월,3348,3188,3348,3188
20220419,경강선,곤지암,2408,2414,2408,2414
20220419,경강선,신둔도예촌,1715,1582,1715,1582
20220419,경강선,이천,2642,2694,2642,2694
20220419,경강선,부발,2128,2107,2128,2107
20220419,경강선,세종대왕릉,328,324,328,324
20220419,경강선,여주,2483,2507,2483,2507
20220420,경강선,판교,4932,4778,4932,4778
20220420,경강선,이매,1250,1049,1250,1049
20220420,경강선,삼동,2530,2348,2530,2348
20220420,경강선,경기광주,8002,7583,8002,7583
20220420,경강선,초월,3325,3161,3325,3161
20220420,경강선,곤지암,2458,2383,2458,2383
20220420,경강선,신둔도예촌,1717,1474,1717,1474
20220420,경강선,이천,2532,2728,2532,2728
20220420,경강선,부발,2063,2088,2063,2088
20220420,경강선,세종대왕릉,352,344,352,344
20220420,경강선,여주,2694,2638,2694,2638
20220421,경강선,여주,2637,2542,2637,2542
20220421,경강선,세종대왕릉,325,320,325,320
20220421,경강선,부발,2184,2118,2184,2118
20220421,경강선,이천,2633,2712,2633,2712
20220421,경강선,신둔도예촌,1704,1507,1704,1507
20220421,경강선,곤지암,2401,2402,2401,2402
20220421,경강선,초월,3300,3140,3300,3140
20220421,경강선,경기광주,8102,7579,8102,7579
20220421,경강선,삼동,2544,2324,2544,2324
20220421,경강선,이매,1215,993,1215,993
20220421,경강선,판교,4815,4885,4815,4885
20220422,경강선,여주,2360,2477,2360,2477
20220422,경강선,세종대왕릉,357,373,357,373
20220422,경강선,부발,2801,2214,2801,2214
20220422,경강선,이천,2892,3029,2892,3029
20220422,경강선,신둔도예촌,1807,1538,1807,1538
20220422,경강선,곤지암,2463,2290,2463,2290
20220422,경강선,초월,3434,3119,3434,3119
20220422,경강선,경기광주,8063,7476,8063,7476
20220422,경강선,삼동,2526,2277,2526,2277
20220422,경강선,이매,1154,945,1154,945
20220422,경강선,판교,4820,4971,4820,4971
20220423,경강선,여주,2372,2768,2372,2768
20220423,경강선,세종대왕릉,398,458,398,458
20220423,경강선,부발,2265,1836,2265,1836
20220423,경강선,이천,2809,2845,2809,2845
20220423,경강선,신둔도예촌,1362,1261,1362,1261
20220423,경강선,곤지암,2051,2133,2051,2133
20220423,경강선,초월,2390,2143,2390,2143
20220423,경강선,경기광주,5722,5386,5722,5386
20220423,경강선,삼동,1629,1487,1629,1487
20220423,경강선,이매,902,713,902,713
20220423,경강선,판교,3264,3221,3264,3221
20220424,경강선,판교,2666,2430,2666,2430
20220424,경강선,이매,762,512,762,512
20220424,경강선,삼동,1141,1058,1141,1058
20220424,경강선,경기광주,4073,4065,4073,4065
20220424,경강선,초월,1703,1674,1703,1674
20220424,경강선,곤지암,1723,1957,1723,1957
20220424,경강선,신둔도예촌,990,1005,990,1005
20220424,경강선,이천,2178,2391,2178,2391
20220424,경강선,부발,1583,2261,1583,2261
20220424,경강선,세종대왕릉,332,306,332,306
20220424,경강선,여주,2248,2387,2248,2387
20220425,경강선,판교,4953,4774,4953,4774
20220425,경강선,이매,1148,1011,1148,1011
20220425,경강선,삼동,2471,2355,2471,2355
20220425,경강선,경기광주,7956,7697,7956,7697
20220425,경강선,초월,3235,3148,3235,3148
20220425,경강선,곤지암,2313,2253,2313,2253
20220425,경강선,신둔도예촌,1662,1508,1662,1508
20220425,경강선,이천,2592,2707,2592,2707
20220425,경강선,부발,2033,2103,2033,2103
20220425,경강선,세종대왕릉,323,303,323,303
20220425,경강선,여주,2656,2616,2656,2616
20220426,경강선,여주,2532,2549,2532,2549
20220426,경강선,세종대왕릉,331,317,331,317
20220426,경강선,부발,2021,2083,2021,2083
20220426,경강선,이천,2524,2654,2524,2654
20220426,경강선,신둔도예촌,1769,1520,1769,1520
20220426,경강선,곤지암,2350,2335,2350,2335
20220426,경강선,초월,3328,3132,3328,3132
20220426,경강선,경기광주,8117,7669,8117,7669
20220426,경강선,삼동,2564,2374,2564,2374
20220426,경강선,이매,1153,1032,1153,1032
20220426,경강선,판교,4871,4888,4871,4888
20220427,경강선,판교,4985,4958,4985,4958
20220427,경강선,이매,1197,1036,1197,1036
20220427,경강선,삼동,2589,2323,2589,2323
20220427,경강선,경기광주,8220,7674,8220,7674
20220427,경강선,초월,3427,3266,3427,3266
20220427,경강선,곤지암,2569,2474,2569,2474
20220427,경강선,신둔도예촌,1539,1447,1539,1447
20220427,경강선,이천,2546,2768,2546,2768
20220427,경강선,부발,2149,2100,2149,2100
20220427,경강선,세종대왕릉,335,360,335,360
20220427,경강선,여주,2783,2682,2783,2682
20220428,경강선,판교,5041,5058,5041,5058
20220428,경강선,이매,1207,1062,1207,1062
20220428,경강선,삼동,2543,2342,2543,2342
20220428,경강선,경기광주,8383,7897,8383,7897
20220428,경강선,초월,3453,3180,3453,3180
20220428,경강선,곤지암,2510,2527,2510,2527
20220428,경강선,신둔도예촌,1796,1637,1796,1637
20220428,경강선,이천,2660,2825,2660,2825
20220428,경강선,부발,2290,2188,2290,2188
20220428,경강선,세종대왕릉,358,352,358,352
20220428,경강선,여주,2782,2596,2782,2596
20220429,경강선,판교,5004,5172,5004,5172
20220429,경강선,이매,1280,1128,1280,1128
20220429,경강선,삼동,2654,2321,2654,2321
20220429,경강선,경기광주,8798,8135,8798,8135
20220429,경강선,초월,3517,3196,3517,3196
20220429,경강선,곤지암,2494,2416,2494,2416
20220429,경강선,신둔도예촌,1906,1667,1906,1667
20220429,경강선,이천,3081,3186,3081,3186
20220429,경강선,부발,2908,2283,2908,2283
20220429,경강선,세종대왕릉,347,353,347,353
20220429,경강선,여주,2557,2804,2557,2804
20220430,경강선,판교,3562,3603,3562,3603
20220430,경강선,이매,920,695,920,695
20220430,경강선,삼동,1707,1609,1707,1609
20220430,경강선,경기광주,6374,5792,6374,5792
20220430,경강선,초월,2505,2186,2505,2186
20220430,경강선,곤지암,2216,2345,2216,2345
20220430,경강선,신둔도예촌,1445,1331,1445,1331
20220430,경강선,이천,3057,3106,3057,3106
20220430,경강선,부발,2307,1997,2307,1997
20220430,경강선,세종대왕릉,357,382,357,382
20220430,경강선,여주,2777,3123,2777,3123
20220501,경강선,판교,2733,2551,2733,2551
20220501,경강선,이매,793,521,793,521
20220501,경강선,삼동,1196,1171,1196,1171
20220501,경강선,경기광주,4471,4336,4471,4336
20220501,경강선,초월,1740,1747,1740,1747
20220501,경강선,곤지암,1728,1847,1728,1847
20220501,경강선,신둔도예촌,1057,1101,1057,1101
20220501,경강선,이천,2350,2557,2350,2557
20220501,경강선,부발,1653,2357,1653,2357
20220501,경강선,세종대왕릉,371,327,371,327
20220501,경강선,여주,2519,2474,2519,2474
20220502,경강선,여주,2642,2620,2642,2620
20220502,경강선,세종대왕릉,344,338,344,338
20220502,경강선,부발,2149,2313,2149,2313
20220502,경강선,이천,2677,2873,2677,2873
20220502,경강선,신둔도예촌,1714,1590,1714,1590
20220502,경강선,곤지암,2374,2402,2374,2402
20220502,경강선,초월,3493,3294,3493,3294
20220502,경강선,경기광주,8313,7908,8313,7908
20220502,경강선,삼동,2549,2358,2549,2358
20220502,경강선,이매,1171,1049,1171,1049
20220502,경강선,판교,5208,5050,5208,5050
20220503,경강선,판교,5332,5206,5332,5206
20220503,경강선,이매,1205,1078,1205,1078
20220503,경강선,삼동,2680,2363,2680,2363
20220503,경강선,경기광주,8489,7993,8489,7993
20220503,경강선,초월,3563,3297,3563,3297
20220503,경강선,곤지암,2341,2371,2341,2371
20220503,경강선,신둔도예촌,1786,1591,1786,1591
20220503,경강선,이천,2694,2771,2694,2771
20220503,경강선,부발,2326,2207,2326,2207
20220503,경강선,세종대왕릉,363,374,363,374
20220503,경강선,여주,2617,2655,2617,2655
20220504,경강선,판교,5644,5713,5644,5713
20220504,경강선,이매,1216,990,1216,990
20220504,경강선,삼동,2771,2390,2771,2390
20220504,경강선,경기광주,8980,8398,8980,8398
20220504,경강선,초월,3720,3308,3720,3308
20220504,경강선,곤지암,2697,2609,2697,2609
20220504,경강선,신둔도예촌,1905,1622,1905,1622
20220504,경강선,이천,3118,3481,3118,3481
20220504,경강선,부발,2796,2450,2796,2450
20220504,경강선,세종대왕릉,402,421,402,421
20220504,경강선,여주,3356,3234,3356,3234
20220505,경강선,판교,3419,3450,3419,3450
20220505,경강선,이매,857,635,857,635
20220505,경강선,삼동,1494,1386,1494,1386
20220505,경강선,경기광주,5458,5085,5458,5085
20220505,경강선,초월,2155,1986,2155,1986
20220505,경강선,곤지암,1900,2010,1900,2010
20220505,경강선,신둔도예촌,1171,1154,1171,1154
20220505,경강선,이천,2447,2550,2447,2550
20220505,경강선,부발,1683,1796,1683,1796
20220505,경강선,세종대왕릉,339,368,339,368
20220505,경강선,여주,2930,2973,2930,2973
20220506,경강선,판교,4959,4845,4959,4845
20220506,경강선,이매,1138,896,1138,896
20220506,경강선,삼동,2389,2193,2389,2193
20220506,경강선,경기광주,8086,7507,8086,7507
20220506,경강선,초월,3533,3196,3533,3196
20220506,경강선,곤지암,2485,2508,2485,2508
20220506,경강선,신둔도예촌,1799,1619,1799,1619
20220506,경강선,이천,3264,3549,3264,3549
20220506,경강선,부발,2808,2446,2808,2446
20220506,경강선,세종대왕릉,436,445,436,445
20220506,경강선,여주,2768,3255,2768,3255
20220507,경강선,판교,3332,3283,3332,3283
20220507,경강선,이매,877,673,877,673
20220507,경강선,삼동,1508,1375,1508,1375
20220507,경강선,경기광주,5766,5516,5766,5516
20220507,경강선,초월,2335,2122,2335,2122
20220507,경강선,곤지암,2059,2198,2059,2198
20220507,경강선,신둔도예촌,1249,1254,1249,1254
20220507,경강선,이천,3021,3273,3021,3273
20220507,경강선,부발,2082,1794,2082,1794
20220507,경강선,세종대왕릉,349,401,349,401
20220507,경강선,여주,2653,3025,2653,3025
20220508,경강선,여주,3118,2554,3118,2554
20220508,경강선,세종대왕릉,407,289,407,289
20220508,경강선,부발,1790,2271,1790,2271
20220508,경강선,이천,2517,2476,2517,2476
20220508,경강선,신둔도예촌,1130,1078,1130,1078
20220508,경강선,곤지암,1888,1771,1888,1771
20220508,경강선,초월,1870,1763,1870,1763
20220508,경강선,경기광주,4437,4175,4437,4175
20220508,경강선,삼동,1053,1033,1053,1033
20220508,경강선,이매,766,578,766,578
20220508,경강선,판교,2809,2721,2809,2721
20220509,경강선,판교,5211,5124,5211,5124
20220509,경강선,이매,1214,1059,1214,1059
20220509,경강선,삼동,2661,2400,2661,2400
20220509,경강선,경기광주,8583,8074,8583,8074
20220509,경강선,초월,3548,3319,3548,3319
20220509,경강선,곤지암,2463,2562,2463,2562
20220509,경강선,신둔도예촌,1802,1617,1802,1617
20220509,경강선,이천,2808,2879,2808,2879
20220509,경강선,부발,2234,2337,2234,2337
20220509,경강선,세종대왕릉,330,312,330,312
20220509,경강선,여주,2791,2771,2791,2771
20220510,경강선,여주,2750,2716,2750,2716
20220510,경강선,세종대왕릉,374,336,374,336
20220510,경강선,부발,2216,2220,2216,2220
20220510,경강선,이천,2677,2815,2677,2815
20220510,경강선,신둔도예촌,1794,1608,1794,1608
20220510,경강선,곤지암,2527,2485,2527,2485
20220510,경강선,초월,3524,3299,3524,3299
20220510,경강선,경기광주,8612,8156,8612,8156
20220510,경강선,삼동,2651,2391,2651,2391
20220510,경강선,이매,1203,1042,1203,1042
20220510,경강선,판교,5225,5220,5225,5220
20220511,경강선,여주,2684,2717,2684,2717
20220511,경강선,세종대왕릉,350,345,350,345
20220511,경강선,부발,2285,2239,2285,2239
20220511,경강선,이천,2763,2802,2763,2802
20220511,경강선,신둔도예촌,1784,1571,1784,1571
20220511,경강선,곤지암,2496,2502,2496,2502
20220511,경강선,초월,3577,3298,3577,3298
20220511,경강선,경기광주,8611,8049,8611,8049
20220511,경강선,삼동,2603,2413,2603,2413
20220511,경강선,이매,1257,1114,1257,1114
20220511,경강선,판교,5401,5352,5401,5352
20220512,경강선,여주,2940,2717,2940,2717
20220512,경강선,세종대왕릉,327,370,327,370
20220512,경강선,부발,2338,2237,2338,2237
20220512,경강선,이천,2799,2835,2799,2835
20220512,경강선,신둔도예촌,1814,1639,1814,1639
20220512,경강선,곤지암,2532,2466,2532,2466
20220512,경강선,초월,3457,3296,3457,3296
20220512,경강선,경기광주,8615,8027,8615,8027
20220512,경강선,삼동,2639,2362,2639,2362
20220512,경강선,이매,1211,1085,1211,1085
20220512,경강선,판교,5405,5408,5405,5408
20220513,경강선,여주,2850,2958,2850,2958
20220513,경강선,세종대왕릉,402,386,402,386
20220513,경강선,부발,3036,2310,3036,2310
20220513,경강선,이천,3164,3266,3164,3266
20220513,경강선,신둔도예촌,1930,1654,1930,1654
20220513,경강선,곤지암,2605,2484,2605,2484
20220513,경강선,초월,3841,3387,3841,3387
20220513,경강선,경기광주,9147,8507,9147,8507
20220513,경강선,삼동,2746,2349,2746,2349
20220513,경강선,이매,1252,1061,1252,1061
20220513,경강선,판교,5262,5547,5262,5547
20220514,경강선,판교,3762,3581,3762,3581
20220514,경강선,이매,961,795,961,795
20220514,경강선,삼동,1817,1654,1817,1654
20220514,경강선,경기광주,6788,6168,6788,6168
20220514,경강선,초월,2724,2466,2724,2466
20220514,경강선,곤지암,2380,2413,2380,2413
20220514,경강선,신둔도예촌,1524,1406,1524,1406
20220514,경강선,이천,3259,3345,3259,3345
20220514,경강선,부발,2449,2053,2449,2053
20220514,경강선,세종대왕릉,383,459,383,459
20220514,경강선,여주,3053,3375,3053,3375
20220515,경강선,여주,2871,2885,2871,2885
20220515,경강선,세종대왕릉,371,356,371,356
20220515,경강선,부발,1716,2480,1716,2480
20220515,경강선,이천,2561,2791,2561,2791
20220515,경강선,신둔도예촌,1131,1172,1131,1172
20220515,경강선,곤지암,1818,1963,1818,1963
20220515,경강선,초월,1933,1827,1933,1827
20220515,경강선,경기광주,4831,4714,4831,4714
20220515,경강선,삼동,1271,1228,1271,1228
20220515,경강선,이매,878,609,878,609
20220515,경강선,판교,2920,2742,2920,2742
20220516,경강선,판교,5388,5255,5388,5255
20220516,경강선,이매,1231,1072,1231,1072
20220516,경강선,삼동,2684,2446,2684,2446
20220516,경강선,경기광주,8603,7949,8603,7949
20220516,경강선,초월,3513,3382,3513,3382
20220516,경강선,곤지암,2454,2446,2454,2446
20220516,경강선,신둔도예촌,1742,1596,1742,1596
20220516,경강선,이천,2796,2896,2796,2896
20220516,경강선,부발,2216,2387,2216,2387
20220516,경강선,세종대왕릉,359,336,359,336
20220516,경강선,여주,2732,2752,2732,2752
20220517,경강선,판교,5418,5343,5418,5343
20220517,경강선,이매,1290,1125,1290,1125
20220517,경강선,삼동,2768,2436,2768,2436
20220517,경강선,경기광주,8717,8191,8717,8191
20220517,경강선,초월,3538,3354,3538,3354
20220517,경강선,곤지암,2524,2477,2524,2477
20220517,경강선,신둔도예촌,1800,1633,1800,1633
20220517,경강선,이천,2845,2950,2845,2950
20220517,경강선,부발,2302,2307,2302,2307
20220517,경강선,세종대왕릉,352,374,352,374
20220517,경강선,여주,2823,2657,2823,2657
20220518,경강선,판교,5376,5336,5376,5336
20220518,경강선,이매,1205,1122,1205,1122
20220518,경강선,삼동,2671,2368,2671,2368
20220518,경강선,경기광주,8466,7904,8466,7904
20220518,경강선,초월,3536,3304,3536,3304
20220518,경강선,곤지암,2465,2476,2465,2476
20220518,경강선,신둔도예촌,1782,1542,1782,1542
20220518,경강선,이천,2724,2852,2724,2852
20220518,경강선,부발,2288,2212,2288,2212
20220518,경강선,세종대왕릉,357,338,357,338
20220518,경강선,여주,2321,2376,2321,2376
20220519,경강선,판교,5402,5420,5402,5420
20220519,경강선,이매,1271,1065,1271,1065
20220519,경강선,삼동,2697,2392,2697,2392
20220519,경강선,경기광주,8774,8161,8774,8161
20220519,경강선,초월,3517,3347,3517,3347
20220519,경강선,곤지암,2568,2574,2568,2574
20220519,경강선,신둔도예촌,1833,1640,1833,1640
20220519,경강선,이천,2854,2891,2854,2891
20220519,경강선,부발,2467,2225,2467,2225
20220519,경강선,세종대왕릉,389,370,389,370
20220519,경강선,여주,2415,2406,2415,2406
20220520,경강선,판교,5443,5444,5443,5444
20220520,경강선,이매,1247,1081,1247,1081
20220520,경강선,삼동,2822,2435,2822,2435
20220520,경강선,경기광주,8843,8226,8843,8226
20220520,경강선,초월,3799,3349,3799,3349
20220520,경강선,곤지암,2689,2660,2689,2660
20220520,경강선,신둔도예촌,1999,1684,1999,1684
20220520,경강선,이천,3134,3332,3134,3332
20220520,경강선,부발,2909,2283,2909,2283
20220520,경강선,세종대왕릉,392,377,392,377
20220520,경강선,여주,2760,2934,2760,2934
20220521,경강선,판교,3678,3617,3678,3617
20220521,경강선,이매,986,821,986,821
20220521,경강선,삼동,1726,1566,1726,1566
20220521,경강선,경기광주,6384,5766,6384,5766
20220521,경강선,초월,2629,2298,2629,2298
20220521,경강선,곤지암,2246,2346,2246,2346
20220521,경강선,신둔도예촌,1448,1410,1448,1410
20220521,경강선,이천,3176,3366,3176,3366
20220521,경강선,부발,2417,2089,2417,2089
20220521,경강선,세종대왕릉,433,490,433,490
20220521,경강선,여주,2910,3172,2910,3172
20220522,경강선,판교,2865,2672,2865,2672
20220522,경강선,이매,851,537,851,537
20220522,경강선,삼동,1266,1255,1266,1255
20220522,경강선,경기광주,4584,4336,4584,4336
20220522,경강선,초월,1927,1844,1927,1844
20220522,경강선,곤지암,1790,1952,1790,1952
20220522,경강선,신둔도예촌,1144,1149,1144,1149
20220522,경강선,이천,2495,2760,2495,2760
20220522,경강선,부발,1615,2499,1615,2499
20220522,경강선,세종대왕릉,373,349,373,349
20220522,경강선,여주,2588,2636,2588,2636
20220523,경강선,여주,2652,2655,2652,2655
20220523,경강선,세종대왕릉,360,335,360,335
20220523,경강선,부발,2223,2343,2223,2343
20220523,경강선,이천,2695,2848,2695,2848
20220523,경강선,신둔도예촌,1769,1597,1769,1597
20220523,경강선,곤지암,2423,2480,2423,2480
20220523,경강선,초월,3417,3272,3417,3272
20220523,경강선,경기광주,8268,7871,8268,7871
20220523,경강선,삼동,2569,2298,2569,2298
20220523,경강선,이매,1286,986,1286,986
20220523,경강선,판교,4748,4704,4748,4704
20220524,경강선,여주,2712,2715,2712,2715
20220524,경강선,세종대왕릉,377,364,377,364
20220524,경강선,부발,2251,2266,2251,2266
20220524,경강선,이천,2737,2883,2737,2883
20220524,경강선,신둔도예촌,1784,1613,1784,1613
20220524,경강선,곤지암,2502,2527,2502,2527
20220524,경강선,초월,3565,3361,3565,3361
20220524,경강선,경기광주,8745,8043,8745,8043
20220524,경강선,삼동,2739,2446,2739,2446
20220524,경강선,이매,1218,990,1218,990
20220524,경강선,판교,5466,5437,5466,5437
20220525,경강선,여주,2773,2814,2773,2814
20220525,경강선,세종대왕릉,371,338,371,338
20220525,경강선,부발,2285,2242,2285,2242
20220525,경강선,이천,2700,2797,2700,2797
20220525,경강선,신둔도예촌,1797,1619,1797,1619
20220525,경강선,곤지암,2569,2525,2569,2525
20220525,경강선,초월,3479,3278,3479,3278
20220525,경강선,경기광주,8642,7955,8642,7955
20220525,경강선,삼동,2749,2423,2749,2423
20220525,경강선,이매,1279,1059,1279,1059
20220525,경강선,판교,5517,5498,5517,5498
20220526,경강선,판교,5316,5441,5316,5441
20220526,경강선,이매,1214,971,1214,971
20220526,경강선,삼동,2621,2377,2621,2377
20220526,경강선,경기광주,8670,7933,8670,7933
20220526,경강선,초월,3504,3259,3504,3259
20220526,경강선,곤지암,2460,2457,2460,2457
20220526,경강선,신둔도예촌,1814,1612,1814,1612
20220526,경강선,이천,2626,2783,2626,2783
20220526,경강선,부발,2295,2182,2295,2182
