사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202010,9호선2~3단계,석촌,4186,3568,4186,3568
202010,9호선2~3단계,석촌고분,2581,2445,2581,2445
202010,9호선2~3단계,선정릉,3083,3394,3083,3394
202010,9호선2~3단계,송파나루,2294,2473,2294,2473
202010,9호선2~3단계,언주,3426,3346,3426,3346
202010,9호선2~3단계,올림픽공원,3431,3843,3431,3843
202010,9호선2~3단계,종합운동장,2053,1746,2053,1746
202010,9호선2~3단계,중앙보훈병원,3247,3104,3247,3104
202010,9호선2~3단계,한성백제,1466,1232,1466,1232
202010,9호선2~3단계,둔촌오륜,614,569,614,569
202010,9호선2~3단계,봉은사,9552,9940,9552,9940
202010,9호선2~3단계,삼성중앙,3092,3051,3092,3051
202010,9호선2~3단계,삼전,4534,4192,4534,4192
202010,9호선2~3단계,석촌,6166,4948,6166,4948
202010,9호선2~3단계,석촌고분,3912,3490,3912,3490
202010,9호선2~3단계,선정릉,5037,5557,5037,5557
202010,9호선2~3단계,송파나루,3365,3452,3365,3452
202010,9호선2~3단계,언주,6259,6152,6259,6152
202010,9호선2~3단계,올림픽공원,5312,5626,5312,5626
202010,9호선2~3단계,종합운동장,3075,2721,3075,2721
202010,9호선2~3단계,중앙보훈병원,4576,4228,4576,4228
202010,9호선2~3단계,한성백제,2083,1719,2083,1719
202010,9호선2~3단계,둔촌오륜,406,415,406,415
202010,9호선2~3단계,봉은사,6673,6446,6673,6446
202010,9호선2~3단계,삼성중앙,1791,1948,1791,1948
202010,9호선2~3단계,삼전,3167,3164,3167,3164
202010,9호선2~3단계,석촌,4243,3697,4243,3697
202010,9호선2~3단계,석촌고분,2677,2556,2677,2556
202010,9호선2~3단계,선정릉,3290,3645,3290,3645
202010,9호선2~3단계,송파나루,2472,2487,2472,2487
202010,9호선2~3단계,언주,3282,3259,3282,3259
202010,9호선2~3단계,올림픽공원,4159,4533,4159,4533
202010,9호선2~3단계,종합운동장,2008,1789,2008,1789
202010,9호선2~3단계,중앙보훈병원,3170,3061,3170,3061
202010,9호선2~3단계,한성백제,1521,1368,1521,1368
202011,9호선2~3단계,둔촌오륜,1157,1034,1157,1034
202011,9호선2~3단계,봉은사,17082,17523,17082,17523
202011,9호선2~3단계,삼성중앙,6973,7409,6973,7409
202011,9호선2~3단계,삼전,6370,6291,6370,6291
202011,9호선2~3단계,석촌,7779,6799,7779,6799
202011,9호선2~3단계,석촌고분,5728,5615,5728,5615
202011,9호선2~3단계,선정릉,9470,10434,9470,10434
202011,9호선2~3단계,송파나루,4594,4729,4594,4729
202011,9호선2~3단계,언주,9619,9779,9619,9779
202011,9호선2~3단계,올림픽공원,5677,5738,5677,5738
202011,9호선2~3단계,종합운동장,4329,4121,4329,4121
202011,9호선2~3단계,중앙보훈병원,10147,8984,10147,8984
202011,9호선2~3단계,한성백제,2452,2268,2452,2268
202011,9호선2~3단계,둔촌오륜,1090,1000,1090,1000
202011,9호선2~3단계,봉은사,16780,17235,16780,17235
202011,9호선2~3단계,삼성중앙,6940,7411,6940,7411
202011,9호선2~3단계,삼전,6354,6179,6354,6179
202011,9호선2~3단계,석촌,7994,6990,7994,6990
202011,9호선2~3단계,석촌고분,5601,5513,5601,5513
202011,9호선2~3단계,선정릉,9733,10690,9733,10690
202011,9호선2~3단계,송파나루,4504,4636,4504,4636
202011,9호선2~3단계,언주,9549,9976,9549,9976
202011,9호선2~3단계,올림픽공원,5911,5978,5911,5978
202011,9호선2~3단계,종합운동장,4142,4283,4142,4283
202011,9호선2~3단계,중앙보훈병원,10287,8919,10287,8919
202011,9호선2~3단계,한성백제,2521,2294,2521,2294
202011,9호선2~3단계,둔촌오륜,1204,1077,1204,1077
202011,9호선2~3단계,봉은사,16236,16586,16236,16586
202011,9호선2~3단계,삼성중앙,7092,7427,7092,7427
202011,9호선2~3단계,삼전,6587,6381,6587,6381
202011,9호선2~3단계,석촌,8138,7011,8138,7011
202011,9호선2~3단계,석촌고분,5659,5604,5659,5604
202011,9호선2~3단계,선정릉,9657,10460,9657,10460
202011,9호선2~3단계,송파나루,4503,4701,4503,4701
202011,9호선2~3단계,언주,9645,9855,9645,9855
202011,9호선2~3단계,올림픽공원,5990,6015,5990,6015
202011,9호선2~3단계,종합운동장,4291,4133,4291,4133
202011,9호선2~3단계,중앙보훈병원,10430,9197,10430,9197
202011,9호선2~3단계,한성백제,2513,2237,2513,2237
202011,9호선2~3단계,둔촌오륜,1199,1044,1199,1044
202011,9호선2~3단계,봉은사,16742,17026,16742,17026
202011,9호선2~3단계,삼성중앙,6887,7339,6887,7339
202011,9호선2~3단계,삼전,6560,6282,6560,6282
202011,9호선2~3단계,석촌,7955,6967,7955,6967
202011,9호선2~3단계,석촌고분,5653,5496,5653,5496
202011,9호선2~3단계,선정릉,9477,10580,9477,10580
202011,9호선2~3단계,송파나루,4517,4565,4517,4565
202011,9호선2~3단계,언주,9730,9981,9730,9981
202011,9호선2~3단계,올림픽공원,8072,8004,8072,8004
202011,9호선2~3단계,종합운동장,4150,4114,4150,4114
202011,9호선2~3단계,중앙보훈병원,10240,8968,10240,8968
202011,9호선2~3단계,한성백제,2535,2249,2535,2249
202011,9호선2~3단계,둔촌오륜,1242,1037,1242,1037
202011,9호선2~3단계,봉은사,16222,16394,16222,16394
202011,9호선2~3단계,삼성중앙,6981,7250,6981,7250
202011,9호선2~3단계,삼전,6356,6211,6356,6211
202011,9호선2~3단계,석촌,7636,6608,7636,6608
202011,9호선2~3단계,석촌고분,5564,5481,5564,5481
202011,9호선2~3단계,선정릉,9491,10247,9491,10247
202011,9호선2~3단계,송파나루,4334,4547,4334,4547
202011,9호선2~3단계,언주,9657,9871,9657,9871
202011,9호선2~3단계,올림픽공원,5510,5395,5510,5395
202011,9호선2~3단계,종합운동장,4073,3955,4073,3955
202011,9호선2~3단계,중앙보훈병원,9836,8597,9836,8597
202011,9호선2~3단계,한성백제,2383,2254,2383,2254
202011,9호선2~3단계,둔촌오륜,1137,994,1137,994
202011,9호선2~3단계,봉은사,16202,16669,16202,16669
202011,9호선2~3단계,삼성중앙,6761,7152,6761,7152
202011,9호선2~3단계,삼전,6512,6046,6512,6046
202011,9호선2~3단계,석촌,7207,6349,7207,6349
202011,9호선2~3단계,석촌고분,5723,5417,5723,5417
202011,9호선2~3단계,선정릉,9205,9898,9205,9898
202011,9호선2~3단계,송파나루,4363,4446,4363,4446
202011,9호선2~3단계,언주,9409,9749,9409,9749
202011,9호선2~3단계,올림픽공원,5105,5052,5105,5052
202011,9호선2~3단계,종합운동장,3962,3879,3962,3879
202011,9호선2~3단계,중앙보훈병원,9257,8190,9257,8190
202011,9호선2~3단계,한성백제,2225,2019,2225,2019
202011,9호선2~3단계,둔촌오륜,927,818,927,818
202011,9호선2~3단계,봉은사,14965,15026,14965,15026
202011,9호선2~3단계,삼성중앙,6162,6427,6162,6427
202011,9호선2~3단계,삼전,6056,5878,6056,5878
202011,9호선2~3단계,석촌,7033,6327,7033,6327
202011,9호선2~3단계,석촌고분,5281,5252,5281,5252
202011,9호선2~3단계,선정릉,8928,9585,8928,9585
202011,9호선2~3단계,송파나루,4034,4208,4034,4208
202011,9호선2~3단계,언주,9268,9370,9268,9370
202011,9호선2~3단계,올림픽공원,5139,5083,5139,5083
202011,9호선2~3단계,종합운동장,3682,3676,3682,3676
202011,9호선2~3단계,중앙보훈병원,9358,8401,9358,8401
202011,9호선2~3단계,한성백제,2196,1964,2196,1964
202011,9호선2~3단계,둔촌오륜,862,814,862,814
202011,9호선2~3단계,봉은사,14674,14966,14674,14966
202011,9호선2~3단계,삼성중앙,6108,6365,6108,6365
202011,9호선2~3단계,삼전,5910,5709,5910,5709
202011,9호선2~3단계,석촌,6979,6201,6979,6201
202011,9호선2~3단계,석촌고분,5223,5100,5223,5100
202011,9호선2~3단계,선정릉,8735,9362,8735,9362
202011,9호선2~3단계,송파나루,3970,3967,3970,3967
202011,9호선2~3단계,언주,9092,9001,9092,9001
202011,9호선2~3단계,올림픽공원,4858,4857,4858,4857
202011,9호선2~3단계,종합운동장,3434,3521,3434,3521
202011,9호선2~3단계,중앙보훈병원,8908,7798,8908,7798
202011,9호선2~3단계,한성백제,2164,1958,2164,1958
202012,9호선2~3단계,둔촌오륜,382,360,382,360
202012,9호선2~3단계,봉은사,5143,5292,5143,5292
202012,9호선2~3단계,삼성중앙,1934,1906,1934,1906
202012,9호선2~3단계,삼전,3145,2943,3145,2943
202012,9호선2~3단계,석촌,3661,3128,3661,3128
202012,9호선2~3단계,석촌고분,2608,2437,2608,2437
202012,9호선2~3단계,선정릉,2706,3028,2706,3028
202012,9호선2~3단계,송파나루,2022,2110,2022,2110
202012,9호선2~3단계,언주,3488,3435,3488,3435
202012,9호선2~3단계,올림픽공원,2386,2369,2386,2369
202012,9호선2~3단계,종합운동장,1812,1645,1812,1645
202012,9호선2~3단계,중앙보훈병원,2730,2504,2730,2504
202012,9호선2~3단계,한성백제,1099,958,1099,958
202012,9호선2~3단계,둔촌오륜,256,258,256,258
202012,9호선2~3단계,봉은사,3527,3414,3527,3414
202012,9호선2~3단계,삼성중앙,1148,1211,1148,1211
202012,9호선2~3단계,삼전,2013,2075,2013,2075
202012,9호선2~3단계,석촌,2277,1981,2277,1981
202012,9호선2~3단계,석촌고분,1735,1751,1735,1751
202012,9호선2~3단계,선정릉,1659,1860,1659,1860
202012,9호선2~3단계,송파나루,1406,1534,1406,1534
202012,9호선2~3단계,언주,1876,1869,1876,1869
202012,9호선2~3단계,올림픽공원,1480,1497,1480,1497
202012,9호선2~3단계,종합운동장,1079,1040,1079,1040
202012,9호선2~3단계,중앙보훈병원,1736,1693,1736,1693
202012,9호선2~3단계,한성백제,684,634,684,634
202012,9호선2~3단계,둔촌오륜,387,382,387,382
202012,9호선2~3단계,봉은사,5617,5635,5617,5635
202012,9호선2~3단계,삼성중앙,2190,2153,2190,2153
202012,9호선2~3단계,삼전,3178,3125,3178,3125
202012,9호선2~3단계,석촌,3870,3212,3870,3212
202012,9호선2~3단계,석촌고분,2691,2534,2691,2534
202012,9호선2~3단계,선정릉,3066,3355,3066,3355
202012,9호선2~3단계,송파나루,2164,2370,2164,2370
202012,9호선2~3단계,언주,3812,3629,3812,3629
202012,9호선2~3단계,올림픽공원,2385,2356,2385,2356
202012,9호선2~3단계,종합운동장,1927,1706,1927,1706
202012,9호선2~3단계,중앙보훈병원,2717,2479,2717,2479
202012,9호선2~3단계,한성백제,1003,908,1003,908
202012,9호선2~3단계,둔촌오륜,267,259,267,259
202012,9호선2~3단계,봉은사,4103,4075,4103,4075
202012,9호선2~3단계,삼성중앙,1300,1321,1300,1321
202012,9호선2~3단계,삼전,2319,2318,2319,2318
202012,9호선2~3단계,석촌,2934,2494,2934,2494
202012,9호선2~3단계,석촌고분,1953,2011,1953,2011
202012,9호선2~3단계,선정릉,2001,2196,2001,2196
202012,9호선2~3단계,송파나루,1571,1770,1571,1770
202012,9호선2~3단계,언주,1949,2045,1949,2045
202012,9호선2~3단계,올림픽공원,2297,2380,2297,2380
202012,9호선2~3단계,종합운동장,1298,1224,1298,1224
202012,9호선2~3단계,중앙보훈병원,2193,2074,2193,2074
202012,9호선2~3단계,한성백제,959,857,959,857
202012,9호선2~3단계,둔촌오륜,988,863,988,863
202012,9호선2~3단계,봉은사,7150,7195,7150,7195
202012,9호선2~3단계,삼성중앙,2417,2405,2417,2405
202012,9호선2~3단계,삼전,3886,3623,3886,3623
202012,9호선2~3단계,석촌,4896,4115,4896,4115
202012,9호선2~3단계,석촌고분,3327,3097,3327,3097
202012,9호선2~3단계,선정릉,4054,4359,4054,4359
202012,9호선2~3단계,송파나루,2720,2948,2720,2948
202012,9호선2~3단계,언주,4323,4279,4323,4279
202012,9호선2~3단계,올림픽공원,3470,3573,3470,3573
202012,9호선2~3단계,종합운동장,2288,2108,2288,2108
202012,9호선2~3단계,중앙보훈병원,3839,3488,3839,3488
202012,9호선2~3단계,한성백제,1462,1253,1462,1253
202012,9호선2~3단계,둔촌오륜,331,327,331,327
202012,9호선2~3단계,봉은사,4936,4789,4936,4789
202012,9호선2~3단계,삼성중앙,1490,1547,1490,1547
202012,9호선2~3단계,삼전,2595,2582,2595,2582
202012,9호선2~3단계,석촌,3429,2972,3429,2972
202012,9호선2~3단계,석촌고분,2302,2228,2302,2228
202012,9호선2~3단계,선정릉,2504,2763,2504,2763
202012,9호선2~3단계,송파나루,1929,2019,1929,2019
202012,9호선2~3단계,언주,2368,2429,2368,2429
202012,9호선2~3단계,올림픽공원,2540,2768,2540,2768
202012,9호선2~3단계,종합운동장,1525,1436,1525,1436
202012,9호선2~3단계,중앙보훈병원,2374,2372,2374,2372
202012,9호선2~3단계,한성백제,1048,924,1048,924
202012,9호선2~3단계,둔촌오륜,529,482,529,482
202012,9호선2~3단계,봉은사,7611,7491,7611,7491
202012,9호선2~3단계,삼성중앙,2640,2691,2640,2691
202012,9호선2~3단계,삼전,4228,3872,4228,3872
202012,9호선2~3단계,석촌,5278,4408,5278,4408
202012,9호선2~3단계,석촌고분,3390,3143,3390,3143
202012,9호선2~3단계,선정릉,4066,4450,4066,4450
202012,9호선2~3단계,송파나루,2815,3014,2815,3014
202012,9호선2~3단계,언주,4667,4520,4667,4520
202012,9호선2~3단계,올림픽공원,3774,4088,3774,4088
202012,9호선2~3단계,종합운동장,2579,2225,2579,2225
202012,9호선2~3단계,중앙보훈병원,3919,3544,3919,3544
202012,9호선2~3단계,한성백제,1682,1372,1682,1372
202012,9호선2~3단계,둔촌오륜,303,332,303,332
202012,9호선2~3단계,봉은사,5169,5220,5169,5220
202012,9호선2~3단계,삼성중앙,1567,1557,1567,1557
202012,9호선2~3단계,삼전,2831,2650,2831,2650
202012,9호선2~3단계,석촌,3455,2950,3455,2950
202012,9호선2~3단계,석촌고분,2342,2296,2342,2296
202012,9호선2~3단계,선정릉,2573,2663,2573,2663
202012,9호선2~3단계,송파나루,2013,2114,2013,2114
202012,9호선2~3단계,언주,2564,2517,2564,2517
202012,9호선2~3단계,올림픽공원,2713,2909,2713,2909
202012,9호선2~3단계,종합운동장,1813,1650,1813,1650
202012,9호선2~3단계,중앙보훈병원,2495,2408,2495,2408
202012,9호선2~3단계,한성백제,1171,983,1171,983
