사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,경강선,판교,2652,2508,2652,2508
202002,경강선,경기광주,3462,3468,3462,3468
202002,경강선,곤지암,1123,1274,1123,1274
202002,경강선,부발,1022,1640,1022,1640
202002,경강선,삼동,948,842,948,842
202002,경강선,세종대왕릉,246,212,246,212
202002,경강선,신둔도예촌,641,715,641,715
202002,경강선,여주,1559,1404,1559,1404
202002,경강선,이매,737,488,737,488
202002,경강선,이천,1736,1984,1736,1984
202002,경강선,초월,1424,1405,1424,1405
202002,경강선,판교,1944,1923,1944,1923
202002,경강선,경기광주,4121,3756,4121,3756
202002,경강선,곤지암,1340,1278,1340,1278
202002,경강선,부발,1255,1053,1255,1053
202002,경강선,삼동,1185,1047,1185,1047
202002,경강선,세종대왕릉,192,196,192,196
202002,경강선,신둔도예촌,728,682,728,682
202002,경강선,여주,1257,1347,1257,1347
202002,경강선,이매,562,424,562,424
202002,경강선,이천,1784,1966,1784,1966
202002,경강선,초월,1530,1418,1530,1418
202002,경강선,판교,2079,2085,2079,2085
202002,경강선,경기광주,2629,2531,2629,2531
202002,경강선,곤지암,859,1028,859,1028
202002,경강선,부발,756,1228,756,1228
202002,경강선,삼동,746,677,746,677
202002,경강선,세종대왕릉,157,135,157,135
202002,경강선,신둔도예촌,493,459,493,459
202002,경강선,여주,1010,923,1010,923
202002,경강선,이매,417,301,417,301
202002,경강선,이천,1190,1367,1190,1367
202002,경강선,초월,1036,1092,1036,1092
202002,경강선,판교,1493,1417,1493,1417
202002,경강선,판교,1580,1532,1580,1532
202002,경강선,이매,431,294,431,294
202002,경강선,삼동,824,734,824,734
202002,경강선,경기광주,2641,2572,2641,2572
202002,경강선,초월,1036,1020,1036,1020
202002,경강선,곤지암,859,873,859,873
202002,경강선,신둔도예촌,460,432,460,432
202002,경강선,이천,1057,1114,1057,1114
202002,경강선,부발,870,695,870,695
202002,경강선,세종대왕릉,140,132,140,132
202002,경강선,여주,858,947,858,947
202003,경강선,경기광주,2729,2655,2729,2655
202003,경강선,곤지암,927,952,927,952
202003,경강선,부발,962,791,962,791
202003,경강선,삼동,892,811,892,811
202003,경강선,세종대왕릉,151,145,151,145
202003,경강선,신둔도예촌,500,484,500,484
202003,경강선,여주,871,1000,871,1000
202003,경강선,이매,440,334,440,334
202003,경강선,이천,1221,1261,1221,1261
202003,경강선,초월,1198,1112,1198,1112
202003,경강선,판교,1635,1625,1635,1625
202003,경강선,경기광주,1867,1770,1867,1770
202003,경강선,곤지암,659,785,659,785
202003,경강선,부발,629,1101,629,1101
202003,경강선,삼동,562,584,562,584
202003,경강선,세종대왕릉,145,132,145,132
202003,경강선,신둔도예촌,377,349,377,349
202003,경강선,여주,914,813,914,813
202003,경강선,이매,317,228,317,228
202003,경강선,이천,958,1036,958,1036
202003,경강선,초월,816,839,816,839
202003,경강선,판교,1286,1193,1286,1193
202003,경강선,경기광주,2921,2903,2921,2903
202003,경강선,곤지암,922,1007,922,1007
202003,경강선,부발,1102,897,1102,897
202003,경강선,삼동,910,849,910,849
202003,경강선,세종대왕릉,184,199,184,199
202003,경강선,신둔도예촌,541,532,541,532
202003,경강선,여주,999,1125,999,1125
202003,경강선,이매,454,332,454,332
202003,경강선,이천,1338,1476,1338,1476
202003,경강선,초월,1224,1162,1224,1162
202003,경강선,판교,1778,1775,1778,1775
202003,경강선,경기광주,1979,1946,1979,1946
202003,경강선,곤지암,658,832,658,832
202003,경강선,부발,662,1143,662,1143
202003,경강선,삼동,550,542,550,542
202003,경강선,세종대왕릉,126,100,126,100
202003,경강선,신둔도예촌,426,399,426,399
202003,경강선,여주,954,904,954,904
202003,경강선,이매,335,230,335,230
202003,경강선,이천,1074,1116,1074,1116
202003,경강선,초월,825,821,825,821
202003,경강선,판교,1236,1165,1236,1165
202003,경강선,경기광주,3102,2930,3102,2930
202003,경강선,곤지암,972,1072,972,1072
202003,경강선,부발,1186,991,1186,991
202003,경강선,삼동,891,809,891,809
202003,경강선,세종대왕릉,180,180,180,180
202003,경강선,신둔도예촌,613,629,613,629
202003,경강선,여주,1184,1409,1184,1409
202003,경강선,이매,507,354,507,354
202003,경강선,이천,1511,1572,1511,1572
202003,경강선,초월,1222,1168,1222,1168
202003,경강선,판교,1713,1619,1713,1619
202003,경강선,경기광주,2237,2137,2237,2137
202003,경강선,곤지암,749,953,749,953
202003,경강선,부발,749,1361,749,1361
202003,경강선,삼동,601,578,601,578
202003,경강선,세종대왕릉,148,158,148,158
202003,경강선,신둔도예촌,483,473,483,473
202003,경강선,여주,1188,1022,1188,1022
202003,경강선,이매,407,264,407,264
202003,경강선,이천,1181,1358,1181,1358
202003,경강선,초월,873,909,873,909
202003,경강선,판교,1307,1214,1307,1214
202003,경강선,경기광주,3140,3022,3140,3022
202003,경강선,곤지암,983,1153,983,1153
202003,경강선,부발,1304,1095,1304,1095
202003,경강선,삼동,958,871,958,871
202003,경강선,세종대왕릉,187,188,187,188
202003,경강선,신둔도예촌,606,594,606,594
202003,경강선,여주,1212,1446,1212,1446
202003,경강선,이매,448,367,448,367
202003,경강선,이천,1473,1607,1473,1607
202003,경강선,초월,1301,1199,1301,1199
202003,경강선,판교,1789,1625,1789,1625
202003,경강선,경기광주,2263,2199,2263,2199
202003,경강선,곤지암,793,983,793,983
202003,경강선,부발,742,1387,742,1387
202003,경강선,삼동,623,586,623,586
202003,경강선,세종대왕릉,193,175,193,175
202003,경강선,신둔도예촌,511,490,511,490
202003,경강선,여주,1175,995,1175,995
202003,경강선,이매,404,262,404,262
202003,경강선,이천,1138,1316,1138,1316
202003,경강선,초월,915,902,915,902
202003,경강선,판교,1373,1315,1373,1315
202003,경강선,판교,1199,1137,1199,1137
202003,경강선,이매,309,200,309,200
202003,경강선,삼동,511,480,511,480
202003,경강선,경기광주,1677,1677,1677,1677
202003,경강선,초월,694,677,694,677
202003,경강선,곤지암,578,677,578,677
202003,경강선,신둔도예촌,325,333,325,333
202003,경강선,이천,760,861,760,861
202003,경강선,부발,490,928,490,928
202003,경강선,세종대왕릉,98,98,98,98
202003,경강선,여주,761,687,761,687
202004,경강선,경기광주,3373,3255,3373,3255
202004,경강선,곤지암,1171,1214,1171,1214
202004,경강선,부발,1265,1039,1265,1039
202004,경강선,삼동,1013,930,1013,930
202004,경강선,세종대왕릉,206,187,206,187
202004,경강선,신둔도예촌,675,585,675,585
202004,경강선,여주,1327,1470,1327,1470
202004,경강선,이매,545,376,545,376
202004,경강선,이천,1589,1664,1589,1664
202004,경강선,초월,1452,1300,1452,1300
202004,경강선,판교,1810,1723,1810,1723
202004,경강선,경기광주,2343,2318,2343,2318
202004,경강선,곤지암,901,1001,901,1001
202004,경강선,부발,806,1425,806,1425
202004,경강선,삼동,662,661,662,661
202004,경강선,세종대왕릉,179,176,179,176
202004,경강선,신둔도예촌,511,514,511,514
202004,경강선,여주,1346,1266,1346,1266
202004,경강선,이매,420,284,420,284
202004,경강선,이천,1232,1378,1232,1378
202004,경강선,초월,1018,1062,1018,1062
202004,경강선,판교,1415,1337,1415,1337
202004,경강선,경기광주,3605,3469,3605,3469
202004,경강선,곤지암,1239,1285,1239,1285
202004,경강선,부발,1392,1146,1392,1146
202004,경강선,삼동,1003,970,1003,970
202004,경강선,세종대왕릉,218,229,218,229
202004,경강선,신둔도예촌,711,752,711,752
202004,경강선,여주,1372,1633,1372,1633
202004,경강선,이매,551,413,551,413
202004,경강선,이천,1699,1787,1699,1787
202004,경강선,초월,1448,1387,1448,1387
202004,경강선,판교,1905,1822,1905,1822
202004,경강선,경기광주,2395,2430,2395,2430
202004,경강선,곤지암,868,1049,868,1049
202004,경강선,부발,836,1484,836,1484
202004,경강선,삼동,670,662,670,662
202004,경강선,세종대왕릉,194,178,194,178
202004,경강선,신둔도예촌,479,478,479,478
202004,경강선,여주,1226,1130,1226,1130
202004,경강선,이매,405,286,405,286
202004,경강선,이천,1280,1509,1280,1509
202004,경강선,초월,1023,1057,1023,1057
202004,경강선,판교,1485,1351,1485,1351
202004,경강선,경기광주,3901,3696,3901,3696
202004,경강선,곤지암,1354,1447,1354,1447
202004,경강선,부발,1420,1165,1420,1165
202004,경강선,삼동,1159,1044,1159,1044
202004,경강선,세종대왕릉,251,262,251,262
202004,경강선,신둔도예촌,786,711,786,711
202004,경강선,여주,1524,1703,1524,1703
202004,경강선,이매,567,464,567,464
202004,경강선,이천,1928,1977,1928,1977
202004,경강선,초월,1588,1519,1588,1519
202004,경강선,판교,1961,1947,1961,1947
202004,경강선,경기광주,2559,2510,2559,2510
202004,경강선,곤지암,888,1142,888,1142
202004,경강선,부발,828,1505,828,1505
202004,경강선,삼동,725,671,725,671
202004,경강선,세종대왕릉,178,203,178,203
202004,경강선,신둔도예촌,580,548,580,548
202004,경강선,여주,1262,1174,1262,1174
202004,경강선,이매,442,294,442,294
202004,경강선,이천,1347,1538,1347,1538
202004,경강선,초월,1024,1139,1024,1139
202004,경강선,판교,1556,1420,1556,1420
202004,경강선,경기광주,4082,3856,4082,3856
202004,경강선,곤지암,1385,1574,1385,1574
202004,경강선,부발,1527,1200,1527,1200
202004,경강선,삼동,1180,1067,1180,1067
202004,경강선,세종대왕릉,244,235,244,235
202004,경강선,신둔도예촌,771,754,771,754
202004,경강선,여주,1653,1877,1653,1877
202004,경강선,이매,663,506,663,506
202004,경강선,이천,1942,2124,1942,2124
202004,경강선,초월,1754,1521,1754,1521
202004,경강선,판교,2173,2072,2173,2072
202004,경강선,경기광주,2962,2816,2962,2816
202004,경강선,곤지암,1075,1227,1075,1227
202004,경강선,부발,896,1613,896,1613
202004,경강선,삼동,753,771,753,771
202004,경강선,세종대왕릉,235,228,235,228
202004,경강선,신둔도예촌,598,630,598,630
202004,경강선,여주,1582,1461,1582,1461
202004,경강선,이매,484,367,484,367
202004,경강선,이천,1557,1715,1557,1715
202004,경강선,초월,1130,1161,1130,1161
202004,경강선,판교,1716,1578,1716,1578
202005,경강선,경기광주,3976,3898,3976,3898
202005,경강선,곤지암,1531,1562,1531,1562
202005,경강선,부발,1118,1116,1118,1116
202005,경강선,삼동,1133,1026,1133,1026
202005,경강선,세종대왕릉,256,280,256,280
202005,경강선,신둔도예촌,866,786,866,786
202005,경강선,여주,1817,1873,1817,1873
202005,경강선,이매,682,512,682,512
202005,경강선,이천,2076,2243,2076,2243
202005,경강선,초월,1677,1596,1677,1596
202005,경강선,판교,2097,2059,2097,2059
202005,경강선,경기광주,3184,3063,3184,3063
202005,경강선,곤지암,1296,1430,1296,1430
202005,경강선,부발,909,1519,909,1519
202005,경강선,삼동,827,819,827,819
202005,경강선,세종대왕릉,246,214,246,214
202005,경강선,신둔도예촌,643,631,643,631
202005,경강선,여주,1758,1488,1758,1488
202005,경강선,이매,541,380,541,380
202005,경강선,이천,1738,1915,1738,1915
202005,경강선,초월,1303,1330,1303,1330
202005,경강선,판교,1708,1610,1708,1610
202005,경강선,경기광주,3816,3603,3816,3603
202005,경강선,곤지암,1248,1163,1248,1163
202005,경강선,부발,1462,1158,1462,1158
202005,경강선,삼동,1106,1019,1106,1019
202005,경강선,세종대왕릉,201,234,201,234
202005,경강선,신둔도예촌,761,708,761,708
202005,경강선,여주,1455,1595,1455,1595
202005,경강선,이매,645,453,645,453
202005,경강선,이천,1900,1989,1900,1989
202005,경강선,초월,1593,1470,1593,1470
202005,경강선,판교,1899,1874,1899,1874
202005,경강선,경기광주,3292,3107,3292,3107
202005,경강선,곤지암,1140,1382,1140,1382
202005,경강선,부발,1072,1676,1072,1676
202005,경강선,삼동,863,776,863,776
202005,경강선,세종대왕릉,239,198,239,198
202005,경강선,신둔도예촌,711,689,711,689
202005,경강선,여주,1637,1672,1637,1672
202005,경강선,이매,526,382,526,382
202005,경강선,이천,1659,1845,1659,1845
202005,경강선,초월,1322,1373,1322,1373
202005,경강선,판교,1788,1700,1788,1700
202005,경강선,경기광주,4172,4017,4172,4017
202005,경강선,곤지암,1444,1576,1444,1576
202005,경강선,부발,1507,1204,1507,1204
202005,경강선,삼동,1248,1134,1248,1134
202005,경강선,세종대왕릉,275,275,275,275
202005,경강선,신둔도예촌,777,748,777,748
202005,경강선,여주,1518,1823,1518,1823
202005,경강선,이매,724,458,724,458
202005,경강선,이천,2113,2314,2113,2314
202005,경강선,초월,1773,1600,1773,1600
202005,경강선,판교,2197,2074,2197,2074
202005,경강선,경기광주,3225,3193,3225,3193
202005,경강선,곤지암,1163,1409,1163,1409
202005,경강선,부발,988,1745,988,1745
202005,경강선,삼동,820,822,820,822
202005,경강선,세종대왕릉,257,262,257,262
202005,경강선,신둔도예촌,614,651,614,651
202005,경강선,여주,1684,1589,1684,1589
202005,경강선,이매,610,403,610,403
202005,경강선,이천,1660,1910,1660,1910
202005,경강선,초월,1296,1339,1296,1339
202005,경강선,판교,1833,1667,1833,1667
202005,경강선,경기광주,4717,4272,4717,4272
202005,경강선,곤지암,1614,1787,1614,1787
202005,경강선,부발,1643,1342,1643,1342
202005,경강선,삼동,1354,1241,1354,1241
202005,경강선,세종대왕릉,299,295,299,295
202005,경강선,신둔도예촌,865,859,865,859
202005,경강선,여주,1951,2172,1951,2172
202005,경강선,이매,800,589,800,589
202005,경강선,이천,2172,2394,2172,2394
202005,경강선,초월,1880,1744,1880,1744
202005,경강선,판교,2401,2297,2401,2297
202005,경강선,경기광주,2927,2982,2927,2982
202005,경강선,곤지암,1102,1392,1102,1392
202005,경강선,부발,874,1670,874,1670
202005,경강선,삼동,869,830,869,830
202005,경강선,세종대왕릉,211,208,211,208
202005,경강선,신둔도예촌,611,613,611,613
202005,경강선,여주,1458,1448,1458,1448
202005,경강선,이매,560,306,560,306
202005,경강선,이천,1493,1723,1493,1723
202005,경강선,초월,1176,1247,1176,1247
202005,경강선,판교,1748,1584,1748,1584
202005,경강선,경기광주,4340,4169,4340,4169
202005,경강선,곤지암,1479,1623,1479,1623
202005,경강선,부발,1606,1277,1606,1277
202005,경강선,삼동,1294,1124,1294,1124
202005,경강선,세종대왕릉,292,272,292,272
202005,경강선,신둔도예촌,861,815,861,815
202005,경강선,여주,1842,2117,1842,2117
202005,경강선,이매,830,596,830,596
202005,경강선,이천,2041,2183,2041,2183
202005,경강선,초월,1792,1659,1792,1659
202005,경강선,판교,2191,2148,2191,2148
202005,경강선,경기광주,3068,3081,3068,3081
202005,경강선,곤지암,1103,1355,1103,1355
202005,경강선,부발,965,1669,965,1669
202005,경강선,삼동,814,818,814,818
202005,경강선,세종대왕릉,253,261,253,261
202005,경강선,신둔도예촌,668,677,668,677
202005,경강선,여주,1623,1611,1623,1611
202005,경강선,이매,577,353,577,353
202005,경강선,이천,1619,1759,1619,1759
202005,경강선,초월,1229,1210,1229,1210
202005,경강선,판교,1743,1616,1743,1616
202006,경강선,경기광주,4206,3980,4206,3980
202006,경강선,곤지암,1576,1634,1576,1634
202006,경강선,부발,1437,1224,1437,1224
202006,경강선,삼동,1282,1071,1282,1071
202006,경강선,세종대왕릉,278,308,278,308
202006,경강선,신둔도예촌,798,775,798,775
202006,경강선,여주,1866,2100,1866,2100
202006,경강선,이매,780,574,780,574
202006,경강선,이천,2181,2385,2181,2385
202006,경강선,초월,1676,1564,1676,1564
202006,경강선,판교,2217,2091,2217,2091
202006,경강선,경기광주,3127,3125,3127,3125
202006,경강선,곤지암,1168,1448,1168,1448
202006,경강선,부발,996,1731,996,1731
202006,경강선,삼동,831,814,831,814
202006,경강선,세종대왕릉,220,209,220,209
202006,경강선,신둔도예촌,680,652,680,652
202006,경강선,여주,1624,1684,1624,1684
202006,경강선,이매,588,441,588,441
202006,경강선,이천,1756,1855,1756,1855
202006,경강선,초월,1277,1258,1277,1258
202006,경강선,판교,1831,1671,1831,1671
202006,경강선,경기광주,4550,4354,4550,4354
202006,경강선,곤지암,1535,1673,1535,1673
202006,경강선,부발,1598,1285,1598,1285
202006,경강선,삼동,1310,1226,1310,1226
202006,경강선,세종대왕릉,298,322,298,322
202006,경강선,신둔도예촌,828,844,828,844
202006,경강선,여주,1815,1999,1815,1999
202006,경강선,이매,737,576,737,576
202006,경강선,이천,2063,2069,2063,2069
202006,경강선,초월,1825,1641,1825,1641
202006,경강선,판교,2414,2310,2414,2310
202006,경강선,경기광주,3153,3111,3153,3111
202006,경강선,곤지암,1237,1487,1237,1487
202006,경강선,부발,955,1697,955,1697
202006,경강선,삼동,826,791,826,791
202006,경강선,세종대왕릉,213,203,213,203
202006,경강선,신둔도예촌,625,665,625,665
202006,경강선,여주,1561,1696,1561,1696
202006,경강선,이매,566,372,566,372
202006,경강선,이천,1404,1703,1404,1703
202006,경강선,초월,1233,1260,1233,1260
202006,경강선,판교,1922,1690,1922,1690
202006,경강선,경기광주,4598,4327,4598,4327
202006,경강선,곤지암,1616,1802,1616,1802
202006,경강선,부발,1549,1244,1549,1244
202006,경강선,삼동,1332,1205,1332,1205
202006,경강선,세종대왕릉,277,288,277,288
202006,경강선,신둔도예촌,833,829,833,829
202006,경강선,여주,1911,2116,1911,2116
202006,경강선,이매,777,582,777,582
202006,경강선,이천,1997,2183,1997,2183
202006,경강선,초월,1857,1770,1857,1770
202006,경강선,판교,2448,2398,2448,2398
202006,경강선,경기광주,3299,3172,3299,3172
202006,경강선,곤지암,1190,1406,1190,1406
202006,경강선,부발,951,1783,951,1783
202006,경강선,삼동,786,807,786,807
202006,경강선,세종대왕릉,239,238,239,238
202006,경강선,신둔도예촌,703,702,703,702
202006,경강선,여주,1630,1677,1630,1677
202006,경강선,이매,543,418,543,418
202006,경강선,이천,1553,1775,1553,1775
202006,경강선,초월,1351,1364,1351,1364
202006,경강선,판교,1868,1684,1868,1684
202006,경강선,경기광주,4814,4447,4814,4447
202006,경강선,곤지암,1623,1759,1623,1759
202006,경강선,부발,1721,1380,1721,1380
202006,경강선,삼동,1355,1236,1355,1236
202006,경강선,세종대왕릉,292,316,292,316
202006,경강선,신둔도예촌,912,847,912,847
202006,경강선,여주,1870,2182,1870,2182
202006,경강선,이매,716,578,716,578
202006,경강선,이천,2157,2329,2157,2329
202006,경강선,초월,1918,1724,1918,1724
202006,경강선,판교,2462,2381,2462,2381
202006,경강선,경기광주,3427,3489,3427,3489
202006,경강선,곤지암,1264,1484,1264,1484
202006,경강선,부발,975,1772,975,1772
202006,경강선,삼동,849,812,849,812
202006,경강선,세종대왕릉,238,230,238,230
202006,경강선,신둔도예촌,631,703,631,703
202006,경강선,여주,1741,1785,1741,1785
202006,경강선,이매,613,398,613,398
202006,경강선,이천,1680,1931,1680,1931
202006,경강선,초월,1357,1384,1357,1384
202006,경강선,판교,1921,1779,1921,1779
202007,경강선,경기광주,4975,4515,4975,4515
202007,경강선,곤지암,1704,1746,1704,1746
202007,경강선,부발,1669,1355,1669,1355
202007,경강선,삼동,1426,1261,1426,1261
202007,경강선,세종대왕릉,286,314,286,314
202007,경강선,신둔도예촌,882,896,882,896
202007,경강선,여주,1884,2196,1884,2196
202007,경강선,이매,733,590,733,590
202007,경강선,이천,2076,2262,2076,2262
202007,경강선,초월,1882,1710,1882,1710
202007,경강선,판교,2400,2391,2400,2391
202007,경강선,경기광주,3452,3380,3452,3380
202007,경강선,곤지암,1201,1446,1201,1446
202007,경강선,부발,1030,1820,1030,1820
202007,경강선,삼동,934,896,934,896
202007,경강선,세종대왕릉,240,208,240,208
202007,경강선,신둔도예촌,703,680,703,680
202007,경강선,여주,1756,1783,1756,1783
202007,경강선,이매,595,422,595,422
202007,경강선,이천,1646,1870,1646,1870
202007,경강선,초월,1373,1325,1373,1325
202007,경강선,판교,1983,1835,1983,1835
202007,경강선,경기광주,4941,4586,4941,4586
202007,경강선,곤지암,1748,1817,1748,1817
202007,경강선,부발,1753,1404,1753,1404
202007,경강선,삼동,1453,1352,1453,1352
202007,경강선,세종대왕릉,278,305,278,305
202007,경강선,신둔도예촌,866,801,866,801
202007,경강선,여주,1833,2125,1833,2125
202007,경강선,이매,769,600,769,600
202007,경강선,이천,2301,2412,2301,2412
202007,경강선,초월,1906,1798,1906,1798
202007,경강선,판교,2537,2498,2537,2498
202007,경강선,경기광주,3382,3400,3382,3400
202007,경강선,곤지암,1227,1470,1227,1470
202007,경강선,부발,960,1788,960,1788
202007,경강선,삼동,873,817,873,817
202007,경강선,세종대왕릉,231,214,231,214
202007,경강선,신둔도예촌,675,658,675,658
202007,경강선,여주,1765,1849,1765,1849
202007,경강선,이매,601,400,601,400
202007,경강선,이천,1773,1949,1773,1949
202007,경강선,초월,1379,1350,1379,1350
202007,경강선,판교,1957,1727,1957,1727
202007,경강선,경기광주,4940,4619,4940,4619
202007,경강선,곤지암,1704,1762,1704,1762
202007,경강선,부발,1727,1320,1727,1320
202007,경강선,삼동,1353,1259,1353,1259
202007,경강선,세종대왕릉,316,285,316,285
202007,경강선,신둔도예촌,896,829,896,829
202007,경강선,여주,1876,2150,1876,2150
202007,경강선,이매,742,552,742,552
202007,경강선,이천,2267,2418,2267,2418
202007,경강선,초월,2022,1809,2022,1809
202007,경강선,판교,2454,2363,2454,2363
202007,경강선,경기광주,3051,3060,3051,3060
202007,경강선,곤지암,1134,1256,1134,1256
202007,경강선,부발,954,1775,954,1775
202007,경강선,삼동,794,772,794,772
202007,경강선,세종대왕릉,224,205,224,205
202007,경강선,신둔도예촌,621,612,621,612
202007,경강선,여주,1465,1435,1465,1435
202007,경강선,이매,542,313,542,313
202007,경강선,이천,1568,1699,1568,1699
